字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
127	但她却好像与我一样，对某些“在预演中发生过的事情”了如指掌一般，赶在金雅妍使用服务终端尝试清除黑数据对恒沙的污染之前，带着她的真神室女从天而降。	但她卻好像與我一樣，對某些「在預演中發生過的事情」瞭如指掌一般，趕在金雅妍使用服務終端嘗試清除黑數據對恆沙的汙染之前，帶著她的真神室女從天而降。	しかし彼女は私と同じように、「予行演習の中で起こったこと」を予想していたかのように、キムが端末を使って偽データによる汚染を消去する前に、至上の乙女とともに私の前に現れたのだ。	하지만 그녀는 마치 나처럼 '시뮬레이션에서 있었던 일'에 대해 속속들이 알고 있는 듯, 김아연이 서비스 단말기를 이용해 항사의 오염을 제거하기 직전에 그녀의 조물주 시녀를 데리고 나타났다.	Even so, she also seemed to be aware of some of the events during my "rehearsals." Before Kim Ah-Yeon utilized the service terminal in an attempt to remove the malicious data contaminating GANGES, Rozan descended with her Demiurge Handmaidens in tow.						0	
128	临阵倒戈是顺理成章的事，罗赞单人对里芙和芬妮的压制也和我之前所得到的情报如出一辙……我竟然眼睁睁看着罗赞在我的面前，完成了对恒沙的污染……	臨陣倒戈是順理成章的事，羅贊單人對里芙和芬妮的壓制也和我之前所得到的情報如出一轍……我竟然眼睜睜看著羅贊在我的面前，完成了對恆沙的汙染…… ……	キムの裏切りも、ロザンひとりでリフやファニーを圧倒できる事実も、私の予想通りだった。私は目の前で、ロザンがゴウシャを完全に汚染するのを、黙って見ていることしかできなかった。	아군에서 적이 되는 건 자연스러운 일이 되었다. 로잔 혼자서 리브와 페니를 제압한 것도 내가 전에 입수한 정보와 똑같았다… 난 결국 로잔이 내 앞에서 항사의 오염을 완성하는 것을 그저 바라보고만 있었다…	Switching sides at the last minute made sense. The way Rozan was able to subdue both Lyfe and Fenny was exactly the same as I'd witnessed before... I actually watched Rozan finish contaminating GANGES right in front of me...						0	
129	还要这样做吗，分析员？难道之前在那间浴室里……你食髓知味，没尝够甜头？	還要這樣做嗎，分析員？難道之前在那間浴室裡……你食髓知味，沒嚐夠甜頭？	まだ続ける気かい、分析員？シャワー室であったことが、そんなに忘れられないのかい？	이렇게까지 해야 해, 분석가? 설마 전에 그 욕실에서 느낀 단맛으로는… 부족한 거야?	Are you sure you want to do this, Adjutant? That little sample in the bathroom before... wasn't enough for you?						0	
130	……她在说什么！	……她在說什麼！	……なんの話だ！	… 무슨 소리 하는 거야!	...What is she talking about!?						0	
131	我没有额外的精力去回应里芙的质询，拼尽全力地用拳脚把罗赞拉入一场格斗。她游刃有余，狞笑着，捉弄着我，任由我借着每一次肢体相触的机会从她那里吸取泰坦物质。	我沒有額外的精力去回應里芙的質詢，拼盡全力地用拳腳把羅贊拉入一場格鬥。她游刃有餘，獰笑著，捉弄我，任由我藉著每一次肢體相觸的機會從她那裡吸取泰坦物質。	私にはリフの問いかけに答えるような余裕はなく、ロザンと格闘することしか頭になかった。向こうは余裕たっぷりに、笑みを浮かべながら私の相手をしていた。私が彼女の体に触れるたびにタイタン物質を吸い取っても、彼女は気にも留めていないようだった。	나는 리브의 질문에 대답할 여유가 없었고, 그저 필사적으로 로잔을 전투에 끌어들였다. 그녀는 여유롭게 웃으며 나를 농락했고, 신체가 닿는 순간을 이용해 내가 그녀에게서 타이탄 물질을 흡수하는 걸 내버려두었다.	I didn't have the energy to respond to Lyfe. I made a desperate attempt to goad Rozan into a physical fight instead. She grinned, completely relaxed as she allowed me to absorb Titagen every time our skin touched.						0	
132	是的，千万别察觉，罗赞·赫瓦雷纳。	是的，千萬別察覺，羅贊·赫瓦雷納。	ああ、それでいい、ロザン・フワルナ。	그래, 절대 눈치채지 마, 로잔 크바레나.	Perfect. Don't pay attention, Rozan Khwarenah.						0	
133	我需要你……就像现在这样……继续骄傲狂妄下去！	我需要你……就像現在這樣……繼續驕傲狂妄下去！	このまま……今のまま、笑っているといいさ！	지금처럼… 계속 오만방자하게 굴어줘!	Right now... I need you... to be just as arrogant as always!						0	
134	……还没好吗？！分析员！！！	……還沒好嗎？！分析員！！！	……ねえ、まだなの！？分析員！！	… 아직 안 됐어?! 분석가!!!	...You're still going!? Adjutant!!!						0	
135	芬妮的吼声远远地传过来，但我此刻受困于与罗赞的酣斗当中，无暇分神。	芬妮的吼聲遠遠地傳過來，但我此刻受困於與羅贊的酣鬥當中，無暇分神。	ファニーの怒声が響いた。私はロザンとの格闘に手一杯で、返事している暇はなかった。	페니의 고함이 멀리서 들려왔지만 나는 로잔과의 격렬한 싸움에 휘말려 딴생각할 겨를이 없었다.	Fenny's shout sounded from the distance, but I was wrapped up in an intense duel with Rozan. I couldn't let myself get distracted for a second.						0	
136	嗯？你……你在找东西？	嗯？你……你在找東西？	おや？……何かを探しているのかい？	어? 너… 뭐 찾고 있지?	Hmm? Are you... looking for something?						0	
137	在剧烈打斗的同时，也在脑袋里拼了命地读取从她身体里吸收过来的泰坦物质……我几乎没用多久就彻底脱力了，而这样的异状不可避免地遭到了她的怀疑。	在劇烈打鬥的同時，也在腦袋裡拼了命地讀取從她身體裡吸收過來的泰坦物質……我幾乎沒用多久就徹底脫力了，而這樣的異狀不可避免地遭到了她的懷疑。	激しい格闘と同時に、彼女から吸い取ったタイタン物質の解析を脳内で進めていたことで、私の体力は限界に達しようとしていた。そしてその変化は、すぐに彼女の注意を惹いた。	나는 격렬하게 싸우면서도, 그녀의 몸에서 흡수한 타이탄 물질을 머릿속에서 필사적으로 읽었다… 얼마 지나지 않아 나는 완전히 탈진했고 이러한 이상 증세는 필연적으로 그녀의 의심을 불러일으켰다.	As we fought, I was desperately combing through the Titagen I'd absorbed from her... It wasn't long before I totally exhausted my strength, and my unusual behavior tipped her off.						0	
138	对，而且我……找到了！	對，而且我……找到了！	ああ、そうさ。しかも……もう見つけた後だ！	그래, 심지어… 찾아냈어!	Yes, and... I found it!						0	
139	……分析员……	……分析員……	……分析員……	… 분석가님…	...Adjutant...						0	
140	我找到茉莉安和凯茜娅她们被她藏起来的位置了！	我找到茉莉安和凱茜婭她們被她藏起來的位置了！	マリアンとカーシアの現在地を見つけた！	드디어 그녀가 마리안과 캐시아를 숨긴 위치를 찾았다!	I'd figured out where Marian and Katya were being kept!						0	
141	这也意味着我此前赌上的……让罗赞无法染指恒沙的“那个方法”成功了！	這也意味著我先前賭上的……讓羅贊無法染指恆沙的「那個方法」成功了！	しかもこれは……ロザンがゴウシャに手出しできなくなる「あの方法」が効いたという証拠でもある！	그 말인즉, 내가 그동안 걸었던… 로잔이 항사에 손을 대지 못하게 하는 '그 방법'이 성공했다는 뜻이다!	That meant the "plan" I'd taken a gamble on to stop Rozan from getting her hands on GANGES... had worked!						0	
142	里芙！芬妮！	里芙！芬妮！	リフ！ファニー！	리브! 페니!	Lyfe! Fenny!						0	
143	我怒吼着，呼唤着她们。	我怒吼著，呼喚著她們。	私は大声でふたりを呼んだ。	나는 소리 질러 그녀들을 불렀다.	I roared, calling out to them.						0	
144	我们现在……可以抓捕她了！	我們現在……可以抓捕她了！	ロザンを捕まえろ！	우리 이제… 그녀를 체포할 수 있어!	We can... capture her now!						0	
145	就等着你这句话呢！	就等著你這句話呢！	その言葉を待ってたのよ！	그 말을 기다리고 있었어!	I was waiting for you to say that!						0	
146	橙红与蓝紫，两道身影倏然间从她们所在的原地消失，在半空中划出两道拖影，卯足了全部的力量向着我和罗赞的方向袭来。	橙紅與藍紫，兩道身影倏然間從她們所在的原地消失，在半空中劃出兩道拖影，卯足了全部的力量向著我和羅贊的方向襲來。	橙に赤、青に紫。ふたりの姿は一瞬にして消え、上空から軌跡を描きながら全力で私とロザンのほうへ向かってきた。	주홍색과 보라색, 두 줄의 그림자가 갑자기 원래 위치에서 사라졌고, 허공에 두 줄기의 잔상을 남기며 전력을 다해 나와 로잔을 향해 돌진해 왔다.	The reddish-orange and bluish-purple figures vanished from their original positions. They flashed through the air toward Rozan and me, attacking with their full strength.						0	
147	啊哈……要动真格的吗？不行不行，太快了。	啊哈……要動真格的嗎？不行不行，太快了。	あは、本気だね？やだ～、こわーい。	아하…진짜로 해보자는 거야? 안 돼, 안 돼, 너무 빨라.	Hah... For real? No way... You guys are so fast.						0	
148	……你也有知道害怕的时候吗？！罗赞·赫瓦雷纳！	……你也有知道害怕的時候嗎？！羅贊·赫瓦雷納！	……お前にも怖いことがあるのか。ロザン・フワルナ！	… 너도 무서운 게 있나 본데?! 로잔 크바레나!	...So even you get scared!? Rozan Khwarenah!						0	
149	当然了！要是一不小心来了兴致，把你们弄死了，那我这一趟可就亏惨咯。	當然了！要是一不小心來了興致，把你們弄死了，那我這一趟可就虧慘咯。	もちろんさ。あんた達を殺してしまったら、元も子もないからね。	당연하지! 만약 흥이 나서 너희들을 죽여버리면, 이번에 정말 큰 손해를 볼 텐데 말이야.	Of course! If I accidentally get too excited and kill you both, this trip will have been for nothing.						0	
150	她一边说着，一边闪身躲过里芙射来的子弹，同时还不忘把我往她的怀里扯了一把。	她一邊說著，一邊閃身躲過里芙射來的子彈，同時還不忘把我往她的懷裡扯了一把。	そう言いながら、彼女はリフの弾丸を避けると、私の体をぐいっと引き寄せた。	그녀는 리브가 쏜 총알을 피하면서도 나를 그녀의 품으로 잡아당겼다.	As she spoke, she dodged Lyfe's gunfire and pulled me into her arms.						0	
151	卑鄙的家伙！竟然拿分析员来挡……	卑鄙的傢伙！竟然拿分析員來擋……	こいつ！分析員を人質にするなんて……	비열한 놈! 감히 분석가를 이용해서 막다니…	What a cheap trick! She's using the Adjutant to shield herself...						0	
152	不，她不会是能用我来挡子弹的人。她不需要。	不，她不會是能用我來擋子彈的人。她不需要。	いや、そうじゃない。彼女は最初から人質なんて必要としていない。	아니다, 로잔은 나를 총알막이로 삼을 사람이 아니다. 그럴 필요조차 없다.	No, she wasn't using me to shield herself from the bullets. She didn't need to do that.						0	
153	她把我拽进她的怀抱里，有着……别的理由。	她把我拉進她的懷抱裡，有著……別的理由。	その行動には……別の理由があるのだ。	그녀가 나를 자신의 품속으로 끌어당긴 건… 다른 이유가 있었다.	She pulled me into her arms for... another reason.						0	
154	……千万要拿好哦，可不要辜负我。	……千萬要拿好哦，可不要辜負我。	……持ってなさい。私をがっかりさせないでよ。	… 잘 받아, 내 기대를 저버리지 말고.	...You better hold on to this tight. Don't let me down.						0	
155	她塞进我手心里的是那枚白色的骑士——然后，她就猛地扭转了我的身体，双手在我的背上用力一推，将我推回了里芙和芬妮的臂弯里。	她塞進我手心裡的是那枚白色的騎士——然後，她就猛地扭轉了我的身體，雙手在我的背上用力一推，將我推回了里芙和芬妮的臂彎裡。	白のナイトを私の掌に押し込むと、彼女は私をコマのようにくるっと回し、リフとファニーのほうへ押し返した。	그녀가 내 손에 넣은 것은 그 화이트 나이트였다. 그리고 그녀는 내 몸을 홱 돌리더니, 두 손으로 내 등을 힘껏 밀어 나를 리브와 페니의 품 안으로 밀쳐 넣었다.	She had placed the white knight chess piece in my hand. She then flipped me around and shoved me with both hands, pushing me back into Fenny and Lyfe's embrace.						0	
156	民不患寡……患不均也。	民不患寡……患不均也。	寡(すくな)きを患(わずら)えずして……均(ひと)しからざるを患(わずら)う。	부족할까 봐 걱정되는 게 아니라, 분배가 불공평할까 봐 걱정되는 거다.	Inequality... is more worrying than anything else.						0	
157	能追得上来的话，就也送你一份临别礼物好了，里芙·贝斯特拉。	能追得上來的話，就也送你一份臨別禮物好了，里芙·貝斯特拉。	私に追いつけるなら、あんたにもプレゼントを用意するよ、リフ・ベストラ。	따라잡을 수 있다면 작별 선물도 줄게, 리브 베스트라.	If you can keep up, I'll give you a parting gift, Lyfe Bestla.						0	
158	她抓起金雅妍，抽身后退，却又忽然将目光锁定在了里芙的脸上。	她抓起金雅妍，抽身後退，卻又忽然將目光鎖定在了里芙的臉上。	ロザンはキムを抱え上げて逃げ出す直前、リフを一瞥した。	그녀는 김아연을 붙잡고 뒤로 물러서다가, 갑자기 리브의 얼굴에 시선을 고정했다.	She grabbed Kim Ah-Yeon as she stepped back. However, her gaze suddenly fixed on Lyfe's face.						0	
159	毕竟这两位……我都已经送过了。	畢竟這兩位……我都已經送過了。	なぜなら、このふたりには……もうあげたから。	어쨌든 이 두 명은… 내가 벌써 배웅했으니까.	After all... I've already given those two their gifts.						0	
160	嘿！站住！你什么意思？！把话说清楚！！	嘿！站住！你什麼意思？！把話說清楚！！	待って！どういうこと？説明しなさいよ！	이봐! 거기 서! 무슨 뜻이야?! 말 똑바로 해!!	Hey! Freeze! What are you talking about!? Explain yourself!						0	
161	芬妮举枪便射，但蜂拥而至的真神室女却成了挡在她和我们之间的盾墙……从那些人形怪物的缝隙里，我看见她悠哉地向我挥了挥手，翩然离场。	芬妮舉槍便射，但蜂擁而至的真神室女卻成了擋在她和我們之間的盾牆……從那些人形怪物的縫隙裡，我看見她悠哉地向我揮了揮手，翩然離場。	ファニーの銃弾はすべて至上の乙女によって止められた。人型の怪物達の隙間から、彼女は私の方向へ手をひらりと振ると、悠々とその場を後にしてしまった。	페니는 즉시 총을 들어 쏘았지만, 몰려드는 조물주 시녀는 그녀와 우리 사이를 가로막는 방패막이 되어버린다… 그 인간형 괴물들 틈에서 나는 그녀가 유유히 나를 향해 손을 흔들며 떠나는 것을 보았다.	Fenny raised her gun to fire, but the swarming Demiurge Handmaidens acted as a wall, separating her from us... Through the gaps in the humanoid monsters' bodies, I spotted her waving to me casually as she gracefully made her exit.						0	
