字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
Describe281_6	累计击败%d个敌方目标	0	3.0DLC任务
Describe281_7	累计培育%d个蔬菜伙伴	0	3.0DLC任务
Describe281_8	累计升级%d个蔬菜伙伴	0	3.0DLC任务
Describe281_9	完成困难关卡菜圃6	0	3.0DLC任务
Describe281_10	完成困难关卡菜圃7	0	3.0DLC任务
Describe281_11	完成困难关卡菜圃8	0	3.0DLC任务
Describe281_12	完成困难关卡菜圃9	0	3.0DLC任务
Describe281_13	完成困难关卡菜圃10	0	3.0DLC任务
Describe281_14	完成挑战关卡菜圃11	0	3.0DLC任务
Describe281_15	完成挑战关卡菜圃12	0	3.0DLC任务
Describe281_16	完成挑战关卡菜圃13	0	3.0DLC任务
Describe281_17	完成挑战关卡菜圃14	0	3.0DLC任务
Describe281_18	完成挑战关卡菜圃15	0	3.0DLC任务
Name282	虚域争锋	0	3.0DLC任务
Describe282_1	任意难度下，完成【激战智域】第%d波次御敌挑战	0	3.0DLC任务
Describe282_2	在【激战智域】中，累计御敌积分达到%d	0	3.0DLC任务
Describe282_3	在任意难度的【激战智域】中，连续击败%d个敌人	0	3.0DLC任务
Name283	日进斗金	0	3.0DLC任务
Describe283_1	在逐浪派对累计获得%d派对金币	0	3.0DLC任务
Describe283_2	在密林派对累计获得%d派对金币	0	3.0DLC任务
Describe283_3	在溯影派对累计获得%d派对金币	0	3.0DLC任务
Describe283_4	在共斗派对累计获得%d派对金币	0	3.0DLC任务
Describe283_5	累计通关%d次任意派对	0	3.0DLC任务
Describe283_6	累计获得%d个珠光宝匣	0	3.0DLC任务
Name284	来场对局吧！	0	3.0DLC任务
Describe284	完成%d次标准对局	0	3.0DLC任务
Name285	来场刺激的对局吧！	0	3.0DLC任务
Describe285	完成%d次秘盒奇袭	0	3.0DLC任务
Name286	轻轻松松	0	3.0DLC任务
Describe286	在对局结算时达到%d积分	0	3.0DLC任务
Name287	未来蓝图	0	3.0DLC任务
Describe287	蓝图岛等级提升至%d级	0	3.0DLC任务
Name288	职业精算	0	3.0DLC任务
Describe288	累计获得蓝图币达到%d	0	3.0DLC任务
Name289	精英岛主	0	3.0DLC任务
Describe289	累计聘用员工数量达到%d	0	3.0DLC任务
Name290	钓鱼佬养成记	0	3.0DLC任务
Describe290	在蓝图岛内，累计钓鱼%d次	0	3.0DLC任务
Name291	土地规划师	0	3.0DLC任务
Describe291	累计建造完成%d栋建筑	0	3.0DLC任务
			
Name292	晨熹微明	0	3.1DLC任务
Describe292	活动期间，登录游戏%d次	0	3.1DLC任务
Name293	夜阑蔷薇	0	3.1DLC任务
Describe293	累计消耗%d吉诺拉红蔷薇	0	3.1DLC任务
Name294	秘密实验	0	3.1DLC任务
Describe294	累计获得%d实验数据	0	3.1DLC任务
Name295	新兵检阅	0	3.1DLC任务
Describe295_1	通关1次队员试用——克罗瑞娜	0	3.1DLC任务
Describe295_2	通关1次队员试用——奈莉德	0	3.1DLC任务
Name296	时尚先锋	0	3.1DLC任务
Describe296_1	通关1次时装试用——皎月幽祈	0	3.1DLC任务
Describe296_2	通关1次时装试用——轻罗曼舞	0	3.1DLC任务
Describe296_3	通关1次时装试用——共待曙明	0	3.1DLC任务
Describe296_4	通关1次时装试用——雨沁轻衫	0	3.1DLC任务
Describe296_5	通关1次时装试用——不灭灵影	0	3.1DLC任务
Name297	月下新生	0	3.1DLC任务
Describe297_1_1	完成主线关卡【普通】SP6-1	0	3.1DLC任务
Describe297_2_1	完成主线关卡【普通】SP6-2	0	3.1DLC任务
Describe297_3_1	完成主线关卡【普通】SP6-3	0	3.1DLC任务
Describe297_4_1	完成主线关卡【普通】SP6-4	0	3.1DLC任务
Describe297_5_1	完成主线关卡【普通】SP6-5	0	3.1DLC任务
Describe297_6_1	完成主线关卡【普通】SP6-6	0	3.1DLC任务
Describe297_7_1	完成主线关卡【普通】SP6-7	0	3.1DLC任务
Describe297_8_1	完成主线关卡【普通】SP6-8	0	3.1DLC任务
Name298	荒岛幽影	0	3.1DLC任务
Describe298_1	通关重返荒岛·简单1次	0	3.1DLC任务
Describe298_2	通关重返荒岛·普通1次	0	3.1DLC任务
Describe298_3	通关重返荒岛·困难1次	0	3.1DLC任务
Describe298_4	通关重返荒岛·恐惧1次	0	3.1DLC任务
Describe298_5	通关重返荒岛·噩梦1次	0	3.1DLC任务
Describe298_6	通关重返荒岛·深渊1次	0	3.1DLC任务
Name299	碧海蓝天	0	3.1DLC任务
Describe299_1_1	完成追忆活动关卡 临岛	0	3.1DLC任务
Describe299_2_1	完成追忆活动关卡 派对	0	3.1DLC任务
Describe299_3_1	完成追忆活动关卡 垂钓	0	3.1DLC任务
Describe299_4_1	完成追忆活动关卡 落点	0	3.1DLC任务
Describe299_5_1	完成追忆活动关卡 集市	0	3.1DLC任务
Describe299_6_1	完成追忆活动关卡 洞窟	0	3.1DLC任务
Describe299_7_1	完成追忆活动关卡 遗迹	0	3.1DLC任务
Describe299_8_1	完成追忆活动关卡 庆典	0	3.1DLC任务
Name300	白沙浪客	0	3.1DLC任务
Describe300	通关任意难度的追忆材料关卡【白沙浪屿】%d次	0	3.1DLC任务
Name301	长驱直进	0	3.1DLC任务
Describe301_1	任意难度下，完成【地下猛攻】第%d波次御敌挑战	0	3.1DLC任务
Describe301_2	在【地下猛攻】中，累计御敌积分达到%d	0	3.1DLC任务
Describe301_3	在任意难度的【地下猛攻】中，连续击败%d个敌人	0	3.1DLC任务
Name302	派对之王	0	3.1DLC任务
Describe302_1	完成【七日派对】冲刺挑战1	0	3.1DLC任务
Describe302_2	完成【七日派对】碎箱挑战	0	3.1DLC任务
Describe302_3	完成【七日派对】排雷挑战	0	3.1DLC任务
Describe302_4	完成【七日派对】冲刺挑战2	0	3.1DLC任务
Describe302_5	完成【七日派对】跑酷挑战	0	3.1DLC任务
Describe302_6	完成【七日派对】突进挑战	0	3.1DLC任务
Describe302_7	完成【七日派对】冲刺挑战3	0	3.1DLC任务
			
Name303	完美假日	0	3.2DLC任务
Describe303	活动期间，登录游戏%d次	0	3.2DLC任务
Name304	澜海游弋	0	3.2DLC任务
Describe304	累计消耗%d熙澜徽章	0	3.2DLC任务
Name305	气运卓然	0	3.2DLC任务
Describe305	累计获得%d琥珀骰子	0	3.2DLC任务
Name306	新兵检阅	0	3.2DLC任务
Describe306_1	通关1次队员试用——澄意	0	3.2DLC任务
Describe306_2	通关1次队员试用——悠游	0	3.2DLC任务
Describe306_3	通关1次队员试用——天鹅座	0	3.2DLC任务
Name307	时尚先锋	0	3.2DLC任务
Describe307_1	通关1次时装试用——夕晖蜜约	0	3.2DLC任务
Describe307_2	通关1次时装试用——碧波浮游	0	3.2DLC任务
Describe307_3	通关1次时装试用——热沙激浪	0	3.2DLC任务
Describe307_4	通关1次时装试用——海境鲛梦	0	3.2DLC任务
Describe307_5	通关1次时装试用——柔倚身畔	0	3.2DLC任务
Name308	灿阳记事	0	3.2DLC任务
Describe308_1	完成活动关卡 决意	0	3.2DLC任务
Describe308_2	完成活动关卡 教学	0	3.2DLC任务
Describe308_3	完成活动关卡 热身	0	3.2DLC任务
Describe308_4	完成活动关卡 游戏	0	3.2DLC任务
Describe308_5	完成活动关卡 惊诡	0	3.2DLC任务
Describe308_6	完成活动关卡 怪诞	0	3.2DLC任务
Describe308_7	完成活动关卡 雾散	0	3.2DLC任务
Describe308_8	完成活动关卡 沉溺	0	3.2DLC任务
Describe308_9	完成活动关卡 幻惑	0	3.2DLC任务
Name309	寻至谜底	0	3.2DLC任务
Describe309_1	通关怪诞历险·简单1次	0	3.2DLC任务
Describe309_2	通关怪诞历险·普通1次	0	3.2DLC任务
Describe309_3	通关怪诞历险·困难1次	0	3.2DLC任务
Describe309_4	通关怪诞历险·恐惧1次	0	3.2DLC任务
Describe309_5	通关怪诞历险·噩梦1次	0	3.2DLC任务
Describe309_6	通关怪诞历险·深渊1次	0	3.2DLC任务
Name310	日常训练	0	3.2DLC任务
Describe310_1	完成%d次任意难度的联航	0	3.2DLC任务
Describe310_2	完成%d次困难难度的联航	0	3.2DLC任务
Describe310_3	使用机魂共鸣者、爆炸艺术家或无畏狂战士中任意一种作战风格，完成%d次任意难度的联航	0	3.2DLC任务
Name311	炎夏之忆	0	3.2DLC任务
Describe311_1	任意难度下，完成【沁凉异象】第%d波次御敌挑战	0	3.2DLC任务
Describe311_2	在【沁凉异象】中，累计御敌积分达到%d	0	3.2DLC任务
Describe311_3	在任意难度的【沁凉异象】中，连续击败%d个敌人	0	3.2DLC任务
Name312	航线探索	0	3.2DLC任务
Describe312	在任意难度联航中，累计获得%d联航徽章	0	3.2DLC任务
Name313	绘梦之旅	0	3.2DLC任务
Describe313_1	完成沙盒推演1	0	3.2DLC任务
Describe313_2	完成沙盒推演3	0	3.2DLC任务
Describe313_3	完成沙盒推演6	0	3.2DLC任务
Describe313_4	完成沙盒推演9	0	3.2DLC任务
Describe313_5	在绘梦沙盘-棋盘挑战中获得%d颗星	0	3.2DLC任务
Name314	地产大亨	0	3.2DLC任务
Describe314	累计购置%d个建筑	0	3.2DLC任务
Name315	甜蜜盛宴	0	3.2DLC任务
Describe315_1	完成冰趣蜜弹-常规游戏%d次	0	3.2DLC任务
Describe315_2	完成冰趣蜜弹-蜜弹连击%d次	0	3.2DLC任务
Describe315_3	蜜弹连击模式达到%d积分	0	3.2DLC任务
Describe315_4	在甜蜜图鉴中解锁%d种甜品	0	3.2DLC任务
Name316	人才管理	0	3.2DLC任务
Describe316_1	解锁任意%d个机枪技能	0	3.2DLC任务
Describe316_2	任意1位助战少女的技能达到%d级	0	3.2DLC任务
Name317	系统优化大师	0	3.2DLC任务
Describe317_1	累计完成【海姆优化作战】任意模式%d次	0	3.2DLC任务
Describe317_2	在【优化吧】模式中，累计击败或优化%d名选手	0	3.2DLC任务
Describe317_3	在【优化吧】模式中，累计排名达到前10名%d次	0	3.2DLC任务
			
Name318	再临空岛	0	3.3DLC任务
Describe318	活动期间，登录游戏%d次	0	3.3DLC任务
Name319	永恒空都	0	3.3DLC任务
Describe319	累计消耗%d乐土票根	0	3.3DLC任务
Name320	核心密约	0	3.3DLC任务
Describe320	累计获得%d权限密钥	0	3.3DLC任务
Name321	新兵检阅	0	3.3DLC任务
Describe321_1	通关1次队员试用——米娅	0	3.3DLC任务
Describe321_2	通关1次队员试用——澜风	0	3.3DLC任务
Describe321_3	通关1次队员试用——狂诗	0	3.3DLC任务
Describe321_4	通关1次队员试用——绮幻	0	3.3DLC任务
Name322	时尚先锋	0	3.3DLC任务
Describe322_1	通关1次时装试用——暗空魅影	0	3.3DLC任务
Describe322_2	通关1次时装试用——清光虔愿	0	3.3DLC任务
Describe322_3	通关1次时装试用——花间蝶踪	0	3.3DLC任务
Describe322_4	通关1次时装试用——暖雾凝眸	0	3.3DLC任务
Name323	决意辉映	0	3.3DLC任务
Describe323_1_1	完成主线关卡【普通】SP7-1	0	3.3DLC任务
Describe323_2_1	完成主线关卡【普通】SP7-2	0	3.3DLC任务
Describe323_3_1	完成主线关卡【普通】SP7-3	0	3.3DLC任务
Describe323_4_1	完成主线关卡【普通】SP7-4	0	3.3DLC任务
Describe323_5_1	完成主线关卡【普通】SP7-5	0	3.3DLC任务
Describe323_6_1	完成主线关卡【普通】SP7-6	0	3.3DLC任务
Describe323_7_1	完成主线关卡【普通】SP7-7	0	3.3DLC任务
Describe323_8_1	完成主线关卡【普通】SP7-8	0	3.3DLC任务
Describe323_9_1	完成主线关卡【普通】SP7-9	0	3.3DLC任务
Name324	乐土华彩	0	3.3DLC任务
Describe324_1	通关天界乐土·简单1次	0	3.3DLC任务
Describe324_2	通关天界乐土·普通1次	0	3.3DLC任务
Describe324_3	通关天界乐土·困难1次	0	3.3DLC任务
Describe324_4	通关天界乐土·恐惧1次	0	3.3DLC任务
Describe324_5	通关天界乐土·噩梦1次	0	3.3DLC任务
Describe324_6	通关天界乐土·深渊1次	0	3.3DLC任务
Name325	乐园角逐	0	3.3DLC任务
Describe325_1	完成追忆活动关卡 滚石	0	3.3DLC任务
Describe325_2	完成追忆活动关卡 推进	0	3.3DLC任务
Describe325_3	完成追忆活动关卡 消除	0	3.3DLC任务
Describe325_4	完成追忆活动关卡 抢夺	0	3.3DLC任务
Describe325_5	完成追忆活动关卡 破浪	0	3.3DLC任务
Describe325_6	完成追忆活动关卡 乘风	0	3.3DLC任务
Describe325_7	完成追忆活动关卡 突围	0	3.3DLC任务
Describe325_8	完成追忆活动关卡 冲刺	0	3.3DLC任务
Describe325_9	完成追忆活动关卡 落幕	0	3.3DLC任务
Name326	海滩休憩	0	3.3DLC任务
Describe326	累计完成任意难度的水上乐园%d次	0	3.3DLC任务
Name327	异界净化	0	3.3DLC任务
Describe327_1	完成乐土之扉第三“净”之扉	0	3.3DLC任务
Describe327_2	完成乐土之扉第六“净”之扉	0	3.3DLC任务
Describe327_3	完成乐土之扉第九“净”之扉	0	3.3DLC任务
Describe327_4	完成乐土之扉第十二“净”之扉	0	3.3DLC任务
Describe327_5	完成乐土之扉第十五“净”之扉	0	3.3DLC任务
Describe327_6	完成乐土之扉第十八“净”之扉	0	3.3DLC任务
Describe327_7	累计完成%d个净除目标	0	3.3DLC任务
Name328	繁星之触	0	3.3DLC任务
Describe328_1	任意难度下，完成【天外星核】第%d波次御敌挑战	0	3.3DLC任务
Describe328_2	在【天外星核】中，累计御敌积分达到%d	0	3.3DLC任务
Describe328_3	在任意难度的【天外星核】中，连续击败%d个敌人	0	3.3DLC任务
Name329	疾速冲击	0	3.3DLC任务
Describe329_1	累计完成%d次节点闪击	0	3.3DLC任务
Describe329_2	完成%d次5000积分以上的协战狂潮	0	3.3DLC任务
			
Name330	烈焰止境	0	3.4DLC任务
Describe330	活动期间，登录游戏%d次	0	3.4DLC任务
Name331	坚韧之心	0	3.4DLC任务
Describe331	累计消耗%d树叶书签	0	3.4DLC任务
Name332	恒久珍宝	0	3.4DLC任务
Describe332	累计获得%d黄金松塔	0	3.4DLC任务
Name333	新兵检阅	0	3.4DLC任务
Describe333_1	通关1次队员试用——灵鉴	0	3.4DLC任务
Describe333_2	通关1次队员试用——冥河代理人	0	3.4DLC任务
Describe333_3	通关1次队员试用——绯月	0	3.4DLC任务
Name334	时尚先锋	0	3.4DLC任务
Describe334_1	通关1次时装试用——绮恋星灵	0	3.4DLC任务
Describe334_2	通关1次时装试用——喵语祈念	0	3.4DLC任务
Describe334_3	通关1次时装试用——颂夜欢歌	0	3.4DLC任务
Describe334_4	通关1次时装试用——恋恋秋行	0	3.4DLC任务
Describe334_5	通关1次时装试用——不灭锋铭	0	3.4DLC任务
Name335	余烬生花	0	3.4DLC任务
Describe335_1_1	完成主线关卡【普通】SP8-1	0	3.4DLC任务
Describe335_2_1	完成主线关卡【普通】SP8-2	0	3.4DLC任务
Describe335_3_1	完成主线关卡【普通】SP8-3	0	3.4DLC任务
Describe335_4_1	完成主线关卡【普通】SP8-4	0	3.4DLC任务
Describe335_5_1	完成主线关卡【普通】SP8-5	0	3.4DLC任务
Describe335_6_1	完成主线关卡【普通】SP8-6	0	3.4DLC任务
Describe335_7_1	完成主线关卡【普通】SP8-7	0	3.4DLC任务
Describe335_8_1	完成主线关卡【普通】SP8-8	0	3.4DLC任务
Name336	蜿蜒归途	0	3.4DLC任务
Describe336_1	通关荒芜原野·简单1次	0	3.4DLC任务
Describe336_2	通关荒芜原野·普通1次	0	3.4DLC任务
Describe336_3	通关荒芜原野·困难1次	0	3.4DLC任务
Describe336_4	通关荒芜原野·恐惧1次	0	3.4DLC任务
Describe336_5	通关荒芜原野·噩梦1次	0	3.4DLC任务
Describe336_6	通关荒芜原野·深渊1次	0	3.4DLC任务
Name337	蔬菜学者	0	3.4DLC任务
Describe337_1	完成普通关卡菜圃1	0	3.4DLC任务
Describe337_2	完成普通关卡菜圃2	0	3.4DLC任务
Describe337_3	完成普通关卡菜圃3	0	3.4DLC任务
Describe337_4	完成普通关卡菜圃4	0	3.4DLC任务
Describe337_5	完成普通关卡菜圃5	0	3.4DLC任务
Describe337_6	完成普通关卡菜圃6	0	3.4DLC任务
Describe337_7	完成普通关卡菜圃7	0	3.4DLC任务
Describe337_8	完成普通关卡菜圃8	0	3.4DLC任务
Describe337_9	完成困难关卡菜圃9	0	3.4DLC任务
Describe337_10	完成困难关卡菜圃10	0	3.4DLC任务
Describe337_11	完成困难关卡菜圃11	0	3.4DLC任务
Describe337_12	完成困难关卡菜圃12	0	3.4DLC任务
Describe337_13	完成困难关卡菜圃13	0	3.4DLC任务
Describe337_14	完成挑战关卡菜圃14	0	3.4DLC任务
Describe337_15	完成挑战关卡菜圃15	0	3.4DLC任务
Describe337_16	完成挑战关卡菜圃16	0	3.4DLC任务
Describe337_17	完成挑战关卡菜圃17	0	3.4DLC任务
Describe337_18	完成挑战关卡菜圃18	0	3.4DLC任务
Name338	豹豹试研	0	3.4DLC任务
Describe338	进入%d次任意无限实验并在该关卡内至少击败4波敌方目标	0	3.4DLC任务
Name339	极限达人	0	3.4DLC任务
Describe339	点亮%d个极限培育技能	0	3.4DLC任务
Name340	神奇爆弹	0	3.4DLC任务
Describe340	携带冰霜麻辣能量弹或超燃麻辣能量弹通关任意关卡	0	3.4DLC任务
Name341	实验探索	0	3.4DLC任务
Describe341	在任意无限实验中选择%d种不同的研究方向并在该关卡内至少击败4波敌方目标	0	3.4DLC任务
Name342	重在参与	0	3.4DLC任务
Describe342_1	累计参与%d次【冬日接力战】周期一	0	3.4DLC任务
Describe342_2	累计参与%d次【冬日接力战】周期二	0	3.4DLC任务
Name343	积分王	0	3.4DLC任务
Describe343_1	周期一积分量达到档位1	0	3.4DLC任务
Describe343_2	周期二积分量达到档位1	0	3.4DLC任务
Name344	往昔侧影	0	3.4DLC任务
Describe344_1	任意难度下，完成【旧日病院】第%d波次御敌挑战	0	3.4DLC任务
Describe344_2	在【旧日病院】中，累计御敌积分达到%d	0	3.4DLC任务
Describe344_3	在任意难度的【旧日病院】中，连续击败%d个敌人	0	3.4DLC任务
			
Name35_1	昨日回首	0	3.5DLC任务
Describe35_1	活动期间，登录游戏%d次	0	3.5DLC任务
Name35_2	开市大吉	0	3.5DLC任务
Describe35_2	累计消耗%d天狐木雕	0	3.5DLC任务
Name35_3	春色流光	0	3.5DLC任务
Describe35_3	累计获得%d玫瑰花窗	0	3.5DLC任务
Name35_4	新兵检阅	0	3.5DLC任务
Describe35_4_1	通关1次队员试用——时之重奏	0	3.5DLC任务
Describe35_4_2	通关1次队员试用——霄鹰	0	3.5DLC任务
Describe35_4_3	通关1次队员试用——澄意	0	3.5DLC任务
Describe35_4_4	通关1次队员试用——悠游	0	3.5DLC任务
Name35_5	时尚先锋	0	3.5DLC任务
Describe35_5_1	通关1次时装试用——缘音回响	0	3.5DLC任务
Describe35_5_2	通关1次时装试用——纯白恋羽	0	3.5DLC任务
Describe35_5_3	通关1次时装试用——霄倾君怀	0	3.5DLC任务
Describe35_5_4	通关1次时装试用——祥云徜戏	0	3.5DLC任务
Describe35_5_5	通关1次时装试用——游闲心舒	0	3.5DLC任务
Name35_6	异日情郁	0	3.5DLC任务
Describe35_6_1_1	完成主线关卡【普通】16-1	0	3.5DLC任务
Describe35_6_2_1	完成主线关卡【普通】16-2	0	3.5DLC任务
Describe35_6_3_1	完成主线关卡【普通】16-3	0	3.5DLC任务
Describe35_6_4_1	完成主线关卡【普通】16-4	0	3.5DLC任务
Describe35_6_5_1	完成主线关卡【普通】16-5	0	3.5DLC任务
Describe35_6_6_1	完成主线关卡【普通】16-6	0	3.5DLC任务
Describe35_6_7_1	完成主线关卡【普通】16-7	0	3.5DLC任务
Describe35_6_8_1	完成主线关卡【普通】16-8	0	3.5DLC任务
Describe35_6_9_1	完成主线关卡【普通】16-9	0	3.5DLC任务
Name35_7	前尘影事	0	3.5DLC任务
Describe35_7_1	通关暮色广场·简单1次	0	3.5DLC任务
Describe35_7_2	通关暮色广场·普通1次	0	3.5DLC任务
Describe35_7_3	通关暮色广场·困难1次	0	3.5DLC任务
Describe35_7_4	通关暮色广场·恐惧1次	0	3.5DLC任务
Describe35_7_5	通关暮色广场·噩梦1次	0	3.5DLC任务
Describe35_7_6	通关暮色广场·深渊1次	0	3.5DLC任务
Name35_8	和安卡希雅一起推币	0	3.5DLC任务
Describe35_8	和安卡希雅一起，在普通模式中完成5回合	0	3.5DLC任务
Name35_9	和茉莉安一起推币	0	3.5DLC任务
Describe35_9	和茉莉安一起，在普通模式中完成5回合	0	3.5DLC任务
Name35_10	和肴一起推币	0	3.5DLC任务
Describe35_10	和肴一起，在普通模式中完成5回合	0	3.5DLC任务
Name35_11	和瑟瑞斯一起推币	0	3.5DLC任务
Describe35_11	和瑟瑞斯一起，在普通模式中完成5回合	0	3.5DLC任务
Name35_12	和米娅一起推币	0	3.5DLC任务
Describe35_12	和米娅一起，在普通模式中完成5回合	0	3.5DLC任务
Name35_13	硬币瀑布	0	3.5DLC任务
Describe35_13	在任意模式中，连续推落%d枚硬币	0	3.5DLC任务
Name35_14	无尽推币	0	3.5DLC任务
Describe35_14	在无尽模式中达到%d分	0	3.5DLC任务
Name35_15	大赢家	0	3.5DLC任务
Describe35_15	累计推落%d个任意硬币	0	3.5DLC任务
Name35_16	一起来玩多诺卡	0	3.5DLC任务
Describe35_16_1	在【多诺卡探索】中，到达第1阶第2区	0	3.5DLC任务
Describe35_16_2	在【多诺卡探索】中，到达第2阶第2区	0	3.5DLC任务
Describe35_16_3	在【多诺卡探索】中，到达第3阶第2区	0	3.5DLC任务
Name35_17	对决开始！	0	3.5DLC任务
Describe35_17_1	完成剧情模式第4关	0	3.5DLC任务
Describe35_17_2	完成剧情模式第6关	0	3.5DLC任务
Describe35_17_3	完成剧情模式第8关	0	3.5DLC任务
Describe35_17_4	完成挑战模式第1关	0	3.5DLC任务
Describe35_17_5	在巅峰模式中，累计击败敌方数量达到%d	0	3.5DLC任务
Describe35_17_6	完成挑战模式第3关	0	3.5DLC任务
Name35_18	多诺卡收集大师	0	3.5DLC任务
Describe35_18	累计获得%d张任意星级的多诺卡	0	3.5DLC任务
Name35_19	常规训练	0	3.5DLC任务
Describe35_19	完成%d次任意难度的进击行动	0	3.5DLC任务
Name35_20	优秀行动	0	3.5DLC任务
Describe35_20	成功通关任意模式进击行动，且行动评分在%d分以上	0	3.5DLC任务
Name35_21	净化污染	0	3.5DLC任务
Describe35_21	高危禁区开放期间，累计获得%d点清理值	0	3.5DLC任务
Name35_22	智械库进阶	0	3.5DLC任务
Describe35_22	智械库总等级提升至%d级	0	3.5DLC任务
Name35_23	界域重塑	0	3.5DLC任务
Describe35_23_1	任意难度下，完成【荣誉冲突】第%d波次御敌挑战	0	3.5DLC任务
Describe35_23_2	在【荣誉冲突】中，累计御敌积分达到%d	0	3.5DLC任务
Describe35_23_3	在任意难度的【荣誉冲突】中，连续击败%d个敌人	0	3.5DLC任务
Name35_24	人才管理	0	3.5DLC任务
Describe35_24	任意%d位新的伙伴登场	0	3.5DLC任务
Describe35_24_3	解锁任意%d个机枪技能	0	3.5DLC任务
Describe35_24_4	任意%d位助战少女的技能达到2级	0	3.5DLC任务
Describe35_24_5	召唤护航伙伴并通关任意战斗%d次	0	3.5DLC任务
Name35_25	系统优化大师	0	3.5DLC任务
Describe35_25_1	在【决战哈姆】模式中，累计获得%d次补给武器	0	3.5DLC任务
Describe35_25_2	在【决战哈姆】模式中，累计击败%d次哈姆首领	0	3.5DLC任务
Name35_26	芯片加工	0	3.5DLC任务
Describe35_26	在集成中心中累计消耗%d点嵌入源码	0	3.5DLC任务
			
Name_36_1	寒冰消解	0	3.6DLC任务
Describe_36_1	活动期间，登录游戏%d次	0	3.6DLC任务
Name_36_2	晶石之耀	0	3.6DLC任务
Describe_36_2	累计消耗%d鸢晶石	0	3.6DLC任务
Name_36_3	笃志深研	0	3.6DLC任务
Describe_36_3	累计获得%d研究日志	0	3.6DLC任务
Name_36_4	新兵检阅	0	3.6DLC任务
Describe_36_4_1	通关1次队员试用——瑞狐	0	3.6DLC任务
Describe_36_4_2	通关1次队员试用——绯月	0	3.6DLC任务
Describe_36_4_3	通关1次队员试用——星彩	0	3.6DLC任务
Name_36_5	时尚先锋	0	3.6DLC任务
Describe_36_5_1	通关1次时装试用——珠光曳影	0	3.6DLC任务
Describe_36_5_2	通关1次时装试用——国主驾到	0	3.6DLC任务
Describe_36_5_3	通关1次时装试用——剑意逍遥	0	3.6DLC任务
Describe_36_5_4	通关1次时装试用——轻纱暖寐	0	3.6DLC任务
Describe_36_5_5	通关1次时装试用——不灭柔情	0	3.6DLC任务
Name_36_6	煦阳终至	0	3.6DLC任务
Describe_36_6_1_1	完成主线关卡【普通】SP9-1	0	3.6DLC任务
Describe_36_6_2_1	完成主线关卡【普通】SP9-2	0	3.6DLC任务
Describe_36_6_3_1	完成主线关卡【普通】SP9-3	0	3.6DLC任务
Describe_36_6_4_1	完成主线关卡【普通】SP9-4	0	3.6DLC任务
Describe_36_6_5_1	完成主线关卡【普通】SP9-5	0	3.6DLC任务
Describe_36_6_6_1	完成主线关卡【普通】SP9-6	0	3.6DLC任务
Describe_36_6_7_1	完成主线关卡【普通】SP9-7	0	3.6DLC任务
Describe_36_6_8_1	完成主线关卡【普通】SP9-8	0	3.6DLC任务
Name_36_7	霜雪消融	0	3.6DLC任务
Describe_36_7_1	通关霜痕街区·简单1次	0	3.6DLC任务
Describe_36_7_2	通关霜痕街区·普通1次	0	3.6DLC任务
Describe_36_7_3	通关霜痕街区·困难1次	0	3.6DLC任务
Describe_36_7_4	通关霜痕街区·恐惧1次	0	3.6DLC任务
Describe_36_7_5	通关霜痕街区·噩梦1次	0	3.6DLC任务
Describe_36_7_6	通关霜痕街区·深渊1次	0	3.6DLC任务
Name_36_8	心垣绽华	0	3.6DLC任务
Describe_36_8_1	完成活动关卡 聚形	0	3.6DLC任务
Describe_36_8_2	完成活动关卡 再起	0	3.6DLC任务
Describe_36_8_3	完成活动关卡 心原	0	3.6DLC任务
Describe_36_8_4	完成活动关卡 牵引	0	3.6DLC任务
Describe_36_8_5	完成活动关卡 深坠	0	3.6DLC任务
Describe_36_8_6	完成活动关卡 浮潜	0	3.6DLC任务
Describe_36_8_7	完成活动关卡 守护	0	3.6DLC任务
Describe_36_8_8	完成活动关卡 追亡	0	3.6DLC任务
Name_36_9	明察制变	0	3.6DLC任务
Describe_36_9	通关任意难度的危机洞察%d次	0	3.6DLC任务
Name_36_10	猫鼠游戏	0	3.6DLC任务
Describe_36_10_1	累计完成【海姆大潜行】任意模式%d次	0	3.6DLC任务
Describe_36_10_2	在【捉迷藏】模式中，累计使用%d次任意技能	0	3.6DLC任务
Name_36_11	派对之王	0	3.6DLC任务
Describe_36_11_1	完成【七日派对】打气球挑战1	0	3.6DLC任务
Describe_36_11_2	完成【七日派对】扭扭车挑战	0	3.6DLC任务
Describe_36_11_3	完成【七日派对】打气球挑战2	0	3.6DLC任务
Describe_36_11_4	完成【七日派对】突进挑战	0	3.6DLC任务
Describe_36_11_5	完成【七日派对】连连碎箱挑战1	0	3.6DLC任务
Describe_36_11_6	完成【七日派对】连连碎箱挑战2	0	3.6DLC任务
Describe_36_11_7	完成【七日派对】跑酷挑战	0	3.6DLC任务
Name_36_12	联合战阵	0	3.6DLC任务
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
DescribeBP3_1	活动期间，累计消耗%d翠星宝螺		
DescribeBP3_2	累计完成【白沙浪屿】%d次		
DescribeBP3_3	在【环岛归墟】中探索等级达到%d级		
DescribeBP3_4	完成【层波叠浪】第%d波次御敌挑战		
DescribeBP3_5	在【乱战宝礁】中累计获得各类珍珠%d		
DescribeBP3_6_1	完成【翠星假日】所有关卡		
			
DescribeBP4_1	累计完成【涤荡雪尘】%d次		
