字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
1150106006_name	神经组6·神经节点6	0	凯茜娅
1150106006_value	{101530105.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{101530105.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1150106006_des	【雄辩语矢】技能等级+1\n【欺骗箭雨】每次箭雨造成的伤害提升至凯茜娅攻击力<span color="#c25c02">{1}%+{2}</>	0	凯茜娅神经组6节点6
1150106009_name	神经组6·神经节点9	0	凯茜娅
1150106009_value	{1015302.Modifier.KeepEffect.AtttibuteChange.0.Value},{1015302.Modifier.KeepTime},{1015301.Modifier.ConditionApplys.0.ConditionsInfo.0.Param2.ParamValue},{1015303.Modifier.KeepTime}	1000	
1150106009_des	【欺骗箭雨】每次命中目标时，使其移动速度降低<span color="#c25c02">{1}%</>，持续<span color="#c25c02">{2}</>秒，命中<span color="#c25c02">{3}</>次则额外施加持续<span color="#c25c02">{4}</>秒的冻结效果	0	凯茜娅神经组6节点9
			
1160101003_name	神经组1·神经节点3	0	伊切尔
1160101003_value	{101610132.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{101610132.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1160101003_des	【领地梭巡】技能等级+1\n【穿林之风】造成的伤害提升至【捕食之风】回复的生命*<span color="#c25c02">{1}%+{2}</>	0	伊切尔神经组1节点3
1160101006_name	神经组1·神经节点6	0	伊切尔
1160101006_value	{101610132.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{101610132.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1160101006_des	【领地梭巡】技能等级+1\n【穿林之风】造成的伤害提升至【捕食之风】回复的生命*<span color="#c25c02">{1}%+{2}</>	0	伊切尔神经组1节点6
1160101009_name	神经组1·神经节点9	0	伊切尔
1160101009_value		1000	
1160101009_des	【穿林之风】不再消耗弹药	0	伊切尔神经组1节点9
1160102003_name	神经组2·神经节点3	0	伊切尔
1160102003_value	{101610132.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{101610132.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1160102003_des	【领地梭巡】技能等级+1\n【穿林之风】造成的伤害提升至【捕食之风】回复的生命*<span color="#c25c02">{1}%+{2}</>	0	伊切尔神经组2节点3
1160102006_name	神经组2·神经节点6	0	伊切尔
1160102006_value	{101610132.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{101610132.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1160102006_des	【领地梭巡】技能等级+1\n【穿林之风】造成的伤害提升至【捕食之风】回复的生命*<span color="#c25c02">{1}%+{2}</>	0	伊切尔神经组2节点6
1160102009_name	神经组2·神经节点9	0	伊切尔
1160102009_value	{set,7}	1000	
1160102009_des	【穿林之风】最多命中的目标数量增加至<span color="#c25c02">{1}</>个	0	伊切尔神经组2节点9
1160103003_name	神经组3·神经节点3	0	伊切尔
1160103003_value	{101640105.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{101640105.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{101640106.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{101640106.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1160103003_des	【秉性扑咬】技能等级+1\n【秉性扑咬】为附近所有友方回复的生命提升至伊切尔攻击力<span color="#c25c02">{1}%+{2}</>；【秉性扑咬】被动每秒回复生命提升至伊切尔攻击力<span color="#c25c02">{3}%+{4}</>	0	伊切尔神经组3节点3
1160103006_name	神经组3·神经节点6	0	伊切尔
1160103006_value	{101640105.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{101640105.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{101640106.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{101640106.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1160103006_des	【秉性扑咬】技能等级+1\n【秉性扑咬】为附近所有友方回复的生命提升至伊切尔攻击力<span color="#c25c02">{1}%+{2}</>；【秉性扑咬】被动每秒回复生命提升至伊切尔攻击力<span color="#c25c02">{3}%+{4}</>	0	伊切尔神经组3节点6
1160103009_name	神经组3·神经节点9	0	伊切尔
1160103009_value	{1016461.Modifier.KeepTime}	1000	
1160103009_des	【秉性扑咬】会对命中的目标施加眩晕效果，持续<span color="#c25c02">{1}</>秒	0	伊切尔神经组3节点9
1160104003_name	神经组4·神经节点3	0	伊切尔
1160104003_value	{101640105.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{101640105.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{101640106.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{101640106.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1160104003_des	【秉性扑咬】技能等级+1\n【秉性扑咬】为附近所有友方回复的生命提升至伊切尔攻击力<span color="#c25c02">{1}%+{2}</>；【秉性扑咬】被动每秒回复生命提升至伊切尔攻击力<span color="#c25c02">{3}%+{4}</>	0	伊切尔神经组4节点3
1160104006_name	神经组4·神经节点6	0	伊切尔
1160104006_value	{101640105.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{101640105.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{101640106.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{101640106.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1160104006_des	【秉性扑咬】技能等级+1\n【秉性扑咬】为附近所有友方回复的生命提升至伊切尔攻击力<span color="#c25c02">{1}%+{2}</>；【秉性扑咬】被动每秒回复生命提升至伊切尔攻击力<span color="#c25c02">{3}%+{4}</>	0	伊切尔神经组4节点6
1160104009_name	神经组4·神经节点9	0	伊切尔
1160104009_value	{set,20}	1000	
1160104009_des	【秉性扑咬】所有治疗的最终治疗加成提升<span color="#c25c02">{1}%</>	0	伊切尔神经组4节点9
1160105003_name	神经组5·神经节点3	0	伊切尔
1160105003_value	{101630102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{101630102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{101630111.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{101630111.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{101630113.Emitter.AttibuteChangeGrowup.0.CalcAttributeParams.0.ParamValue},{101630113.Emitter.AttibuteChangeGrowup.0.Value}	1000	
1160105003_des	【撕裂饥寒，破晓将至】技能等级+1\n每次突袭伤害提升至伊切尔攻击力<span color="#c25c02">{1}%+{2}</>；【撕裂饥寒，破晓将至】回复生命提升至目标最大生命<span color="#c25c02">{3}%+{4}</>；单个【越冬爪印】最大容量提升至伊切尔攻击力<span color="#c25c02">{5}%+{6}</>	0	伊切尔神经组5节点3
1160105006_name	神经组5·神经节点6	0	伊切尔
1160105006_value	{101630102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{101630102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{101630111.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{101630111.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{101630113.Emitter.AttibuteChangeGrowup.0.CalcAttributeParams.0.ParamValue},{101630113.Emitter.AttibuteChangeGrowup.0.Value}	1000	
1160105006_des	【撕裂饥寒，破晓将至】技能等级+1\n每次突袭伤害提升至伊切尔攻击力<span color="#c25c02">{1}%+{2}</>；【撕裂饥寒，破晓将至】回复生命提升至目标最大生命<span color="#c25c02">{3}%+{4}</>；单个【越冬爪印】最大容量提升至伊切尔攻击力<span color="#c25c02">{5}%+{6}</>	0	伊切尔神经组5节点6
1160105009_name	神经组5·神经节点9	0	伊切尔
1160105009_value	{set,2},{set,2}	1000	
1160105009_des	当【撕裂饥寒，破晓将至】的突袭结束时，充能满的【越冬爪印】不足<span color="#c25c02">{1}</>个时，则获得额外充能，直至充满<span color="#c25c02">{2}</>个【越冬爪印】	0	伊切尔神经组5节点9
1160106003_name	神经组6·神经节点3	0	伊切尔
1160106003_value	{101630102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{101630102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{101630111.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{101630111.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{101630113.Emitter.AttibuteChangeGrowup.0.CalcAttributeParams.0.ParamValue},{101630113.Emitter.AttibuteChangeGrowup.0.Value}	1000	
1160106003_des	【撕裂饥寒，破晓将至】技能等级+1\n每次突袭伤害提升至伊切尔攻击力<span color="#c25c02">{1}%+{2}</>；【撕裂饥寒，破晓将至】回复生命提升至目标最大生命<span color="#c25c02">{3}%+{4}</>；单个【越冬爪印】最大容量提升至伊切尔攻击力<span color="#c25c02">{5}%+{6}</>	0	伊切尔神经组6节点3
1160106006_name	神经组6·神经节点6	0	伊切尔
1160106006_value	{101630102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{101630102.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{101630111.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{101630111.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{101630113.Emitter.AttibuteChangeGrowup.0.CalcAttributeParams.0.ParamValue},{101630113.Emitter.AttibuteChangeGrowup.0.Value}	1000	
1160106006_des	【撕裂饥寒，破晓将至】技能等级+1\n每次突袭伤害提升至伊切尔攻击力<span color="#c25c02">{1}%+{2}</>；【撕裂饥寒，破晓将至】回复生命提升至目标最大生命<span color="#c25c02">{3}%+{4}</>；单个【越冬爪印】最大容量提升至伊切尔攻击力<span color="#c25c02">{5}%+{6}</>	0	伊切尔神经组6节点6
1160106009_name	神经组6·神经节点9	0	伊切尔
1160106009_value	{101631163.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent}	1000	
1160106009_des	每个自然清空充能的【越冬爪印】会回复充能量<span color="#c25c02">{1}%</>的生命	0	伊切尔神经组6节点9
		0	
1070201003_name	神经组1·神经节点3	0	悖谬
1070201003_value	{110720201.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.CalcAttributePerParams.2.ParamValue},{110720201.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1070201003_des	常规技【厌恶心理】技能等级+1\n琴诺成功引爆【自厌旋涡】使目标受到的特异伤害提升至琴诺攻击力<span color="#c25c02">{1}%</>*目标【恶绪】层数+<span color="#c25c02">{2}</>	0	悖谬神经组1节点3
1070201006_name	神经组1·神经节点6	0	悖谬
1070201006_value	{110720201.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.CalcAttributePerParams.2.ParamValue},{110720201.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1070201006_des	常规技【厌恶心理】技能等级+1\n琴诺成功引爆【自厌旋涡】使目标受到的特异伤害提升至琴诺攻击力<span color="#c25c02">{1}%</>*目标【恶绪】层数+<span color="#c25c02">{2}</>	0	悖谬神经组1节点6
1070201009_name	神经组1·神经节点9	0	悖谬
1070201009_value	{110720262.Emitter.BaseEffectDamageEffects.0.AtttibuteChange.0.Value((A-1)*100)}	1000	
1070201009_des	目标拥有满层【恶绪】时，受到琴诺引爆的最终伤害提升<span color="#c25c02">{1}%</>	0	悖谬神经组1节点9
1070202003_name	神经组2·神经节点3	0	悖谬
1070202003_value	{110720201.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.CalcAttributePerParams.2.ParamValue},{110720201.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1070202003_des	常规技【厌恶心理】技能等级+1\n琴诺成功引爆【自厌旋涡】使目标受到的特异伤害提升至琴诺攻击力<span color="#c25c02">{1}%</>*目标【恶绪】层数+<span color="#c25c02">{2}</>	0	悖谬神经组2节点3
1070202006_name	神经组2·神经节点6	0	悖谬
1070202006_value	{110720201.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.CalcAttributePerParams.2.ParamValue},{110720201.Emitter.BaseEffectPropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1070202006_des	常规技【厌恶心理】技能等级+1\n琴诺成功引爆【自厌旋涡】使目标受到的特异伤害提升至琴诺攻击力<span color="#c25c02">{1}%</>*目标【恶绪】层数+<span color="#c25c02">{2}</>	0	悖谬神经组2节点6
1070202009_name	神经组2·神经节点9	0	悖谬
1070202009_value	{set,2}	1000	
1070202009_des	装备特异类型武器时，若对目标的射击触发跳弹，也会为目标施加<span color="#c25c02">{1}</>层【恶绪】	0	悖谬神经组2节点9
1070203003_name	神经组3·神经节点3	0	悖谬
1070203003_value	{110740201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{110740201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{110740202.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.CalcAttributePerParams.2.ParamValue},{110740202.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.CalcAttributeParams.2.ParamValue}	1000	
1070203003_des	支援技【光芒渗透】技能等级+1\n【光芒渗透】造成的击飞伤害提升至琴诺攻击力<span color="#c25c02">{1}%+{2}</>；【光刺】每层引爆伤害提升至琴诺攻击力<span color="#c25c02">{3}%+{4}</>	0	悖谬神经组3节点3
1070203006_name	神经组3·神经节点6	0	悖谬
1070203006_value	{110740201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{110740201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{110740202.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.CalcAttributePerParams.2.ParamValue},{110740202.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.CalcAttributeParams.2.ParamValue}	1000	
1070203006_des	支援技【光芒渗透】技能等级+1\n【光芒渗透】造成的击飞伤害提升至琴诺攻击力<span color="#c25c02">{1}%+{2}</>；【光刺】每层引爆伤害提升至琴诺攻击力<span color="#c25c02">{3}%+{4}</>	0	悖谬神经组3节点6
1070203009_name	神经组3·神经节点9	0	悖谬
1070203009_value	{set,50}	1000	
1070203009_des	【光芒渗透】的攻击范围提升<span color="#c25c02">{1}%</>	0	悖谬神经组3节点9
1070204003_name	神经组4·神经节点3	0	悖谬
1070204003_value	{110740201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{110740201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{110740202.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.CalcAttributePerParams.2.ParamValue},{110740202.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.CalcAttributeParams.2.ParamValue}	1000	
1070204003_des	支援技【光芒渗透】技能等级+1\n【光芒渗透】造成的击飞伤害提升至琴诺攻击力<span color="#c25c02">{1}%+{2}</>；【光刺】每层引爆伤害提升至琴诺攻击力<span color="#c25c02">{3}%+{4}</>	0	悖谬神经组4节点3
1070204006_name	神经组4·神经节点6	0	悖谬
1070204006_value	{110740201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{110740201.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{110740202.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.CalcAttributePerParams.2.ParamValue},{110740202.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.CalcAttributeParams.2.ParamValue}	1000	
1070204006_des	支援技【光芒渗透】技能等级+1\n【光芒渗透】造成的击飞伤害提升至琴诺攻击力<span color="#c25c02">{1}%+{2}</>；【光刺】每层引爆伤害提升至琴诺攻击力<span color="#c25c02">{3}%+{4}</>	0	悖谬神经组4节点6
1070204009_name	神经组4·神经节点9	0	悖谬
1070204009_value	{set,50}	1000	
1070204009_des	【光刺】的减少速度降低<span color="#c25c02">{1}%</>	0	悖谬神经组4节点9
1070205003_name	神经组5·神经节点3	0	悖谬
1070205003_value	{110730101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{110730101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1070205003_des	爆发技【于光明中湮灭】技能等级+1\n【于光明中湮灭】造成的范围伤害提升至琴诺攻击力<span color="#c25c02">{1}%+{2}</>	0	悖谬神经组5节点3
1070205006_name	神经组5·神经节点6	0	悖谬
1070205006_value	{110730101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{110730101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1070205006_des	爆发技【于光明中湮灭】技能等级+1\n【于光明中湮灭】造成的范围伤害提升至琴诺攻击力<span color="#c25c02">{1}%+{2}</>	0	悖谬神经组5节点6
1070205009_name	神经组5·神经节点9	0	悖谬
1070205009_value	{set,3}	1000	
1070205009_des	若场上【自厌旋涡】的数量不足<span color="#c25c02">{1}</>个，则在目标周围生成【自厌旋涡】，直至达到上限	0	悖谬神经组5节点9
1070206003_name	神经组6·神经节点3	0	悖谬
1070206003_value	{110730101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{110730101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1070206003_des	爆发技【于光明中湮灭】技能等级+1\n【于光明中湮灭】造成的范围伤害提升至琴诺攻击力<span color="#c25c02">{1}%+{2}</>	0	悖谬神经组6节点3
1070206006_name	神经组6·神经节点6	0	悖谬
1070206006_value	{110730101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{110730101.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1070206006_des	爆发技【于光明中湮灭】技能等级+1\n【于光明中湮灭】造成的范围伤害提升至琴诺攻击力<span color="#c25c02">{1}%+{2}</>	0	悖谬神经组6节点6
1070206009_name	神经组6·神经节点9	0	悖谬
1070206009_value	{1107302.Modifier.KeepTime}	1000	
1070206009_des	范围攻击额外对范围内目标施加迟缓效果，持续<span color="#c25c02">{1}</>秒	0	悖谬神经组6节点9
			
1110201003_name	神经组1·神经节点3	0	羽蜕
1110201003_value	{111110103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111110103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1110201003_des	常规技【密林温差】技能等级+1\n【雷霆坠暮】伤害提升至恩雅攻击力<span color="#c25c02">{1}%+{2}</>	0	羽蜕神经组1节点3
1110201006_name	神经组1·神经节点6	0	羽蜕
1110201006_value	{111110103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111110103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1110201006_des	常规技【密林温差】技能等级+1\n【雷霆坠暮】伤害提升至恩雅攻击力<span color="#c25c02">{1}%+{2}</>	0	羽蜕神经组1节点6
1110201009_name	神经组1·神经节点9	0	羽蜕
1110201009_value	{1111161.Modifier.KeepTime}	1000	
1110201009_des	【雷霆坠暮】造成伤害时施加<span color="#c25c02">{1}</>秒的麻痹效果（敌方首领不受2秒以下的控制效果的影响）	0	羽蜕神经组1节点9
1110202003_name	神经组2·神经节点3	0	羽蜕
1110202003_value	{111110103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111110103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1110202003_des	常规技【密林温差】技能等级+1\n【雷霆坠暮】伤害提升至恩雅攻击力<span color="#c25c02">{1}%+{2}</>	0	羽蜕神经组2节点3
1110202006_name	神经组2·神经节点6	0	羽蜕
1110202006_value	{111110103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111110103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1110202006_des	常规技【密林温差】技能等级+1\n【雷霆坠暮】伤害提升至恩雅攻击力<span color="#c25c02">{1}%+{2}</>	0	羽蜕神经组2节点6
1110202009_name	神经组2·神经节点9	0	羽蜕
1110202009_value	{set,100}	1000	
1110202009_des	【雷霆坠暮】宽度提升<span color="#c25c02">{1}%</>	0	羽蜕神经组2节点9
1110203003_name	神经组3·神经节点3	0	羽蜕
1110203003_value	{1111405.Modifier.KeepEffect.AtttibuteChange.0.Value}	1000	
1110203003_des	支援技【风录历法】技能等级+1\n【沉雾翠环】范围内初始提供的技能伤害提升增加至<span color="#c25c02">{1}%</>	0	羽蜕神经组3节点3
1110203006_name	神经组3·神经节点6	0	羽蜕
1110203006_value	{1111405.Modifier.KeepEffect.AtttibuteChange.0.Value}	1000	
1110203006_des	支援技【风录历法】技能等级+1\n【沉雾翠环】范围内初始提供的技能伤害提升增加至<span color="#c25c02">{1}%</>	0	羽蜕神经组3节点6
1110203009_name	神经组3·神经节点9	0	羽蜕
1110203009_value		1000	
1110203009_des	悬浮装置存在时，再次使用技能，恩雅会将装置重新放置并继承上一个装置剩余的持续时间	0	羽蜕神经组3节点9
1110204003_name	神经组4·神经节点3	0	羽蜕
1110204003_value	{1111405.Modifier.KeepEffect.AtttibuteChange.0.Value}	1000	
1110204003_des	支援技【风录历法】技能等级+1\n【沉雾翠环】范围内初始提供的技能伤害提升增加至<span color="#c25c02">{1}%</>	0	羽蜕神经组4节点3
1110204006_name	神经组4·神经节点6	0	羽蜕
1110204006_value	{1111405.Modifier.KeepEffect.AtttibuteChange.0.Value}	1000	
1110204006_des	支援技【风录历法】技能等级+1\n【沉雾翠环】范围内初始提供的技能伤害提升增加至<span color="#c25c02">{1}%</>	0	羽蜕神经组4节点6
1110204009_name	神经组4·神经节点9	0	羽蜕
1110204009_value		1000	
1110204009_des	【沉雾翠环】会额外提升范围内所有队友的抗打断能力	0	羽蜕神经组4节点9
1110205003_name	神经组5·神经节点3	0	羽蜕
1110205003_value	{111130301.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111130301.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{111130601.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111130601.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1110205003_des	爆发技【丰雨已至】技能等级+1\n【生灵守护舱】周期伤害提升至恩雅攻击力<span color="#c25c02">{1}%+{2}</>；【生灵守护舱】爆炸伤害提升至恩雅攻击力<span color="#c25c02">{3}%+{4}</>	0	羽蜕神经组5节点3
1110205006_name	神经组5·神经节点6	0	羽蜕
1110205006_value	{111130301.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111130301.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{111130601.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111130601.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1110205006_des	爆发技【丰雨已至】技能等级+1\n【生灵守护舱】周期伤害提升至恩雅攻击力<span color="#c25c02">{1}%+{2}</>；【生灵守护舱】爆炸伤害提升至恩雅攻击力<span color="#c25c02">{3}%+{4}</>	0	羽蜕神经组5节点6
1110205009_name	神经组5·神经节点9	0	羽蜕
1110205009_value		1000	
1110205009_des	【生灵守护舱】可以缓慢移动，不受移动速度加成影响	0	羽蜕神经组5节点9
1110206003_name	神经组6·神经节点3	0	羽蜕
1110206003_value	{111130301.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111130301.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{111130601.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111130601.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1110206003_des	爆发技【丰雨已至】技能等级+1\n【生灵守护舱】周期伤害提升至恩雅攻击力<span color="#c25c02">{1}%+{2}</>；【生灵守护舱】爆炸伤害提升至恩雅攻击力<span color="#c25c02">{3}%+{4}</>	0	羽蜕神经组6节点3
1110206006_name	神经组6·神经节点6	0	羽蜕
1110206006_value	{111130301.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111130301.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{111130601.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{111130601.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1110206006_des	爆发技【丰雨已至】技能等级+1\n【生灵守护舱】周期伤害提升至恩雅攻击力<span color="#c25c02">{1}%+{2}</>；【生灵守护舱】爆炸伤害提升至恩雅攻击力<span color="#c25c02">{3}%+{4}</>	0	羽蜕神经组6节点6
1110206009_name	神经组6·神经节点9	0	羽蜕
1110206009_value	{111130361.Emitter.HitEffectSetting.DamageEffects.0.AtttibuteChange.0.Value((A-1)*100)},{1111368.Modifier.IntervalEffect.DamageEffects.0.AtttibuteChange.0.Value((A-1)*100)}	1000	
1110206009_des	【生灵守护舱】的最终伤害提升<span color="#c25c02">{1}%</>，最终治疗提升<span color="#c25c02">{2}%</>	0	羽蜕神经组6节点9
			
