字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
buff_name_204	天鹅座·II	0	
buff_name_205	狂诗·I	0	
buff_name_206	狂诗·II	0	
buff_name_207	绮幻·I	0	
buff_name_208	绮幻·II	0	
buff_name_209	绯月·I	0	
buff_name_210	绯月·II	0	
buff_name_211	澄意·I	0	
buff_name_212	澄意·II	0	
buff_name_213	悠游·I	0	
buff_name_214	悠游·II	0	
buff_name_215	星彩·I	0	
buff_name_216	星彩·II	0	
buff_name_217	霆光·I	0	
buff_name_218	霆光·II	0	
buff_name_219	灵鉴·I	0	
buff_name_220	灵鉴·II	0	
buff_name_221	莲驱·I	0	
buff_name_222	莲驱·II	0	
buff_name_223	时之重奏·I	0	
buff_name_224	时之重奏·II	0	
buff_name_225	霄鹰·I	0	
buff_name_226	霄鹰·II	0	
buff_name_301	耐力·加速	0	
buff_name_302	技能·生息	0	
buff_name_303	技能·节俭	0	
buff_name_304	群斗·热战	0	
buff_name_305	技能·延续	0	
buff_name_306	技能·开源	0	
buff_name_307	技能·侵蚀	0	
buff_name_308	技能·夺还	0	
buff_name_309	技能·循环	0	
buff_name_310	技能·衔接	0	
buff_name_311	技能·克扣	0	
buff_name_312	技能·装填	0	
buff_name_313	援助·领域	0	
buff_name_314	技能·陷阱	0	
buff_name_315	伤害·交织	0	
buff_name_316	伤害·潜伏	0	
buff_name_317	伤害·连击	0	
buff_name_318	伤害·扩散	0	
buff_name_319	伤害·追击	0	
buff_name_320	援助·追袭	0	
reward_buff_des1	队员射击速度每{1}秒提升{2}%，持续{3}秒，且{4}秒内射击不消耗弹药，最终射击伤害降低{5}%。	0	
reward_buff_des2	击败目标时，目标周围生成{1}个能量瓶或急救瓶，可回复{2}爆发能量或回复{3}%最大生命；能量瓶或急救瓶会在{4}秒后消失	0	
reward_buff_des3	每秒获得{1}层【防晒油】，每层【防晒油】使队员受到伤害降低{2}%，至多叠加{3}层。队员受到伤害后，【防晒油】会减少{4}层	0	
reward_buff_des4	常规技命中目标时候，会对目标施加{1}层【冰痕】，【冰痕】叠加至{2}层时，会冻结目标并持续{3}秒。期间不再叠加【冰痕】层数，目标处于冻结状态时，受到的技伤害提升{4}%	0	
reward_buff_des5	爆发技对目标造成伤害时，会让目标携带{1}个持续爆炸的水炮，水炮每次爆炸造成队员攻击力{2}%的低温类型伤害，爆炸{3}次后消失；每个目标最多携带{4}个水炮，且无法刷新；水炮的爆炸速度逐渐加快，每次爆炸后，队员爆发技使用间隔降低{5}%，并回复{6}爆发能量；若目标在携带水炮期间被击败，水炮会提前消失	0	
buff_des_0	攻击力提升20%，此效果最多叠加至99层	0	
buff_des_0_2	生命值提升10%，此效果最多叠加至99层	0	
buff_des_1	射击伤害提升{1}%	0	
buff_des_2	攻击力提升{1}%	0	
buff_des_3	技能伤害提升{1}%	0	
buff_des_4	队员在受到伤害后，造成的伤害提升{1}%，持续5秒	0	
buff_des_5	对自身周围10米范围内目标造成的伤害提升{1}%	0	
buff_des_6	射击命中弱点后，技能伤害提升{1}%，持续5秒	0	
buff_des_7	每次击败目标后的下一次造成的伤害提升{1}%	0	
buff_des_8	造成的伤害提升{1}%，但造成伤害时有5%概率消耗自身5%当前生命，触发间隔1秒，队员不会因此倒下	0	
buff_des_9	支援技的技能急速增加{1}，队员处于场下时造成的伤害提升{2}%	0	
buff_des_10	每次换弹后第一颗子弹具备震荡功能，该次射击会对目标施加持续{1}秒的眩晕效果，触发间隔4秒	0	
buff_des_11	击败目标时全伤害提升{1}%，持续10秒，最多叠加至5层	0	
buff_des_12	射击速度降低10%，但每次射击有{1}%概率造成2次伤害	0	
buff_des_13	射击伤害提升{1}%，每次射击消耗当前生命的5%，同时获得1层【积怨】效果，叠加至5层时下次射击造成的伤害提升{2}%，并回复本次伤害10%的生命	0	
buff_des_14	对【贯电】状态下目标造成伤害提升{1}%，并回复本次伤害5%的生命，触发间隔3秒	0	
buff_des_15	射击伤害每1秒提升{1}%，最多叠加{2}层，造成射击伤害时消耗当前层数	0	
buff_des_16	射击伤害会为目标施加技能易伤效果，使其3秒内受到的技能伤害提高{1}%	0	
buff_des_17	技能命中处于控制状态下的目标或造成控制效果时，额外造成1次目标{1}%最大生命的真实伤害，触发间隔3秒	0	
buff_des_18	队员获得【阳】、【阴】两种效果，每次射击切换一次效果，【阳】效果的射击会对目标施加1层【光】效果，最多叠加5层，【阴】效果的射击会对目标施加【影】效果，使其攻击力降低{2}%，持续3秒；当目标处于【光】效果下，再被施加【影】效果时会基于当前【光】效果的层数对目标造成1次爆炸伤害：每层【光】效果造成队员{1}%攻击力的高热类型伤害	0	
buff_des_19	造成射击伤害时，自身技能伤害提升{1}%，造成技能伤害时，则射击伤害提升{2}%，持续5秒；同时拥有这两个效果时，则二者提供的加成均翻倍	0	
buff_des_20	技能造成伤害时，为自身和目标施加1层【爆】效果，最多叠加至5层，队员拥有该效果时，技能对目标造成伤害会基于【爆】的层数对目标额外造成1次电击类型伤害，每层造成{1}%攻击力的伤害，视为技能伤害；目标拥有【爆】效果时，每有1层，会使其受到的技能伤害提升{2}%，【爆】效果每秒移除1层	0	
buff_des_21	暴击伤害提升{1}%	0	
buff_des_22	瞄准射击伤害提升{1}%	0	
buff_des_23	武器准确度提升{1}%	0	
buff_des_24	命中目标弱点可使其移动速度降低30%，持续{1}秒	0	
buff_des_25	对目标弱点造成伤害时，可无视其{1}%防御力	0	
buff_des_26	瞄准状态下暴击率提升{1}%	0	
buff_des_27	每次通过命中弱点击败目标时，攻击力提升{1}%，最多叠加至40层	0	
buff_des_28	目标距离自身越远，则对其造成的伤害越高，最多提升{1}%	0	
buff_des_29	处于瞄准状态2秒后，受到的最终伤害降低{1}%，移动速度提升{2}%	0	
buff_des_30	对处于控制状态下的目标造成的伤害提升{1}%	0	
buff_des_31	命中目标弱点时会将其击飞，并额外造成1次自身攻击力{1}%的动能类型伤害，触发间隔2秒	0	
buff_des_32	每次命中弱点都回复本次伤害{1}%的生命，触发间隔10秒	0	
buff_des_33	射击命中弱点时，最终伤害提升{1}%，命中非弱点部位时，最终伤害降低20%	0	
buff_des_34	射击未命中目标弱点时，会使目标下次弱点受到的伤害提升{1}%，至多提升{2}%	0	
buff_des_35	对【霜腐】状态下目标造成的暴击伤害提升{1}%，且无视目标{2}%防御力	0	
buff_des_36	射击命中目标弱点时使自身射击速度提升{1}%，最多叠加5层，未命中弱点则清除所有层数	0	
buff_des_37	狙击枪命中目标弱点时，有1%的概率造成{1}%最终伤害，每次命中弱点若未触发效果则使概率提升1%	0	
buff_des_38	命中弱点击败目标，则立即装填2颗子弹，且暴击伤害提升{1}%，持续10秒，最多叠加5层	0	
buff_des_39	命中目标弱点会施加持续1秒的冻结效果，处于冻结效果的目标受到攻击时或冻结时间结束时会解冻，并被施加【碎碎冰】效果：受到的弱点伤害提升{1}%，移动速度降低30%，持续10秒，10秒内无法再次被施加【碎碎冰】效果	0	
buff_des_40	获得【猎视】效果：进入瞄准状态后，暴击伤害增幅提升{1}%，并对周围30米范围内目标施加迟缓效果，持续5秒，触发间隔10秒，效果结束后开始计算	0	
buff_des_41	护盾获取效能提升{1}%	0	
buff_des_42	护盾构建效能提升{1}%	0	
buff_des_43	受到的最终伤害降低{1}%	0	
buff_des_44	使用技能时获得最大生命{1}%的护盾，持续3秒，不可叠加	0	
buff_des_45	队员生命每降低1%，则造成的伤害提升{1}%	0	
buff_des_46	每秒获得自身最大生命{1}%的护盾，最多叠加至30层	0	
buff_des_47	每次战术闪避会消耗5%当前生命，然后伤害提升{1}%，持续10秒，队员不会因该效果倒下	0	
buff_des_48	目标距离自身越近，则对其造成的伤害越高，最多提升{1}%	0	
buff_des_49	铁卫激励的护盾在失效时，队员获得剩余护盾值{1}%的治疗效果	0	
buff_des_50	最大生命降低30%，造成的伤害提升{1}%	0	
buff_des_51	若当前生命低于最大生命，则射击速度提升{1}%	0	
buff_des_52	当前生命低于最大生命80%时，受到的最终伤害降低{1}%	0	
buff_des_53	当前生命低于最大生命50%时，所有技能伤害提升{1}%，技能急速提升{2}%，且每秒额外获得{3}常规能量	0	
buff_des_54	每当造成伤害时，获得{1}%最大生命的护盾，护盾最多可叠加至{2}层，每秒自然减少{3}层	0	
buff_des_55	攻击力增加当前护盾的{1}%	0	
buff_des_56	对【风伤】状态下的目标造成伤害时，获得{1}%最大生命的护盾，最多叠加至{2}层	0	
buff_des_57	使用技能时会消耗当前生命5%，队员不会因该效果倒下，技能造成的最终伤害提升{1}%，持续5秒，触发间隔5秒	0	
buff_des_58	基于当前生命获得强化，低于80%时获得【愤】：护盾获取效能提升{1}%，低于50%时获得【怒】：射击速度提升{2}%且技能急速提升{3}，低于30%时获得【狂】：攻击力提高{4}%，以上效果可同时存在	0	
buff_des_59	队员受到致命伤害时不会倒下并进入【绝命】状态：获得持续10秒的无敌状态，且接下来10秒内射击速度提升{1}%，触发间隔60秒	0	
buff_des_60	进入战斗状态后自身生命每秒降低5%，但造成的全类型伤害提升{1}%，队员不会因该效果倒下，离开战斗状态若当前生命低于50%则每秒回复5%最大生命	0	
buff_des_61	弹匣容量提升{1}%	0	
buff_des_62	非瞄准射击伤害提升{1}%	0	
buff_des_63	射击伤害无视目标{1}%防御力	0	
buff_des_64	每次射击造成伤害，该伤害的{1}%转化为自身生命	0	
buff_des_65	射击造成伤害时有{1}%概率装填1个子弹	0	
buff_des_66	每次换弹后{1}秒内射击不消耗子弹，触发间隔10秒	0	
buff_des_67	击败目标时有{1}%概率装填满弹匣	0	
buff_des_68	弹匣内每有1颗子弹，射击伤害提升{1}%	0	
buff_des_69	非瞄准射击伤害提升{1}%，武器稳定性提升{2}%	0	
buff_des_70	连续射击命中同一目标5次时，射击对其额外造成攻击力{1}%的高热类型伤害并将其击退，切换目标时计数重置	0	
buff_des_71	每次射击命中目标，自身防御力增加{1}，持续2秒，最多增加{2}	0	
buff_des_72	持续射击状态下移动速度提升{1}%，防御力提升{2}%	0	
buff_des_73	对【浓焰】状态下的目标造成伤害提升{1}%，且暴击率提升{2}%	0	
buff_des_74	持续射击超过1秒后获得【愈烈】效果：射击速度提升{1}%，每次射击命中使攻击力提升{2}%，至多提升{3}%，退出持续射击状态移除该效果	0	
buff_des_75	每次射击命中会使枪械的稳定性和准确度提升10%，持续2秒，最多叠加10层，效果叠加至上限时获得【神枪】效果：弱点伤害提升{1}%	0	
buff_des_76	持续射击状态下获得霸体效果，且受到的最终伤害降低{1}%	0	
buff_des_77	射击命中目标会为其施加1层【惊】效果：每层使目标受到的射击伤害提升{1}%，持续0.5秒，最多叠加30层	0	
buff_des_78	持续射击状态下，弹容提升{1}%，且每2秒装填{2}%子弹，退出持续射击状态则移除效果	0	
buff_des_79	通过射击击败目标后{1}秒内射击不消耗子弹，同时每次射击附带1次当前弹匣容量*{2}%攻击力的高热类型伤害	0	
buff_des_80	连续射击状态下每0.2秒积叠1次【管火】效果，每层使射击速度额外提升{1}%，最多叠加50层，叠加至满层时获得【过热】效果：射击无视目标{2}%防御力；换弹或退出连续射击状态移除所有层数	0	
buff_des_81	常规能量回复速度提升{1}%	0	
buff_des_82	技能急速提升{1}	0	
buff_des_83	爆发能量获取率提升{1}%	0	
buff_des_84	每次射击命中，回复{1}常规能量，触发间隔0.2秒	0	
buff_des_85	自身周围10米内有目标存在则移动速度提升{1}%	0	
buff_des_86	对目标造成伤害后，立刻回复{1}爆发能量，触发间隔2秒	0	
buff_des_87	常规技造成伤害时，常规技剩余使用间隔降低{1}%，触发间隔1秒	0	
buff_des_88	冲刺状态下每秒回复最大生命{1}%，且常规能量回复速度提升{2}%	0	
buff_des_89	移动状态下每秒获得{1}爆发能量，冲刺状态下获得的能量翻倍	0	
buff_des_90	移动速度每提升1%，则技能伤害提升{1}%	0	
buff_des_91	爆发能量消耗降低{1}%，但使用爆发技结束后，其他所有最终伤害降低50%，持续10秒	0	
buff_des_92	通过技能击败目标时立即使所有技能的使用间隔降低{1}%，并获得{2}常规能量	0	
buff_des_93	射击消耗1爆发能量，使该次射击伤害提升{1}%	0	
buff_des_94	常规能量回复速度提升{1}%，且冲刺和翻滚将不再消耗体力	0	
buff_des_95	击败目标后获得霸体效果，且移动速度提升50%，持续{1}秒	0	
buff_des_96	对【钻筋】状态下目标造成伤害提升{1}%，且造成伤害时回复{2}爆发能量，触发间隔3秒	0	
buff_des_97	使用常规技或支援技后，爆发技使用间隔减少{1}秒；使用爆发技后，刷新常规技和支援技剩余的使用间隔	0	
buff_des_98	移动状态下每0.5秒获得1层【能】效果，最多叠加至{1}层，每有1层则移动速度提升5%，技能伤害提升10%，停止移动后清空层数	0	
buff_des_99	每次战术闪避会立即换弹1次，所有技能使用间隔降低20%，随后5秒内移动速度提高20%，触发间隔5秒	0	
buff_des_100	技能急速增加{1}，常规能量消耗降低{2}%，每次使用技能后获得1层【疲】：移动速度降低5%，受到的伤害提升10%，最多叠加5层，持续10秒	0	
buff_des_101	射击速度提升{1}%	0	
buff_des_102	移动速度提升{1}%	0	
buff_des_103	换弹速度提升{1}%	0	
buff_des_104	瞄准射击获得低温赋能效果，每次瞄准射击额外造成攻击力{1}%的低温类型伤害	0	
buff_des_105	持续射击状态下，获得赋能效果：每次射击额外造成攻击力{1}%的动能类型伤害	0	
buff_des_106	当前生命低于50%时，获得赋能效果：每次射击额外造成攻击力{1}%的高热类型伤害	0	
buff_des_107	使用技能后，获得赋能效果：每次射击额外造成攻击力{1}%的电击类型伤害，持续10秒	0	
buff_des_108	技能命中目标有{1}%概率对目标施加【贯电】效果，每秒对其造成{2}%攻击力的电击类型伤害，射击命中【贯电】状态下目标，回复1常规能量和1爆发能量，持续10秒，触发间隔2秒	0	
buff_des_109	射击命中弱点有{1}%概率对目标施加【霜腐】效果，每秒对其造成100%攻击力的低温类型伤害，使其移动速度降低20%，持续10秒	0	
buff_des_110	射击有{1}%概率对目标施加【风伤】效果，每秒对其造成20%攻击力的动能类型伤害，持续10秒；击败【风伤】状态下的目标立刻获得攻击力25%的护盾，持续10秒，不可叠加	0	
buff_des_111	射击有{1}%概率对目标施加【浓焰】效果，每秒对其造成20%攻击力的高热类型伤害，【浓焰】状态下目标受到的射击伤害提升20%，持续10秒	0	
buff_des_112	技能命中目标有{1}%概率对目标附加【钻筋】效果，每秒对其造成20%攻击力的特异类型伤害，【钻筋】状态下目标受到的技能伤害提升20%，持续10秒	0	
buff_des_113	对目标造成任意伤害时，对其持续1秒的【骨蚀】效果，最多叠加至50层，每层使目标受到的持续伤害提升{1}%，且【骨蚀】状态下的目标被击败时，可回复攻击力{2}%的生命，【骨蚀】每1秒移除1层	0	
buff_des_114	对处于【贯电】、【霜腐】、【风伤】、【浓焰】、【钻筋】状态的目标造成的伤害提升{1}%，每有1种效果，此加成提升{2}%，最多叠加5层	0	
buff_des_115	获得赋能效果时，射击速度提升{1}%，换弹速度提升{2}%	0	
buff_des_116	每次对目标造成任意伤害时，对其施加【积薪】，最多叠加至50层，达到层数上限时，目标将直接损失队员攻击力{1}%的生命，并清空层数	0	
buff_des_117	每换弹1次，全类型伤害提升{1}%，持续10秒，最多叠加5层	0	
buff_des_118	所有射击的赋能效果造成的最终伤害提升{1}%且无视目标防御力，射击直接造成的最终伤害降低{2}%	0	
buff_des_119	射击有{1}%的概率造成5次各个类型的伤害，伤害为队员自身攻击力的{2}%	0	
buff_des_120	射击命中处于【贯电】、【霜腐】、【风伤】、【浓焰】、【钻筋】状态的目标，立即触发1次对应的持续伤害，触发间隔{1}秒	0	
buff_des_121	爆发技使用间隔与能量消耗降低至原本的{1}%，对目标施加的迟缓效果降低至原本的{2}%	0	
buff_des_122	匕首弹射次数增加，且伤害不再衰减	0	
buff_des_123	【渡鸦】发射【耳语之矢】的概率提升至{1}% ，最终伤害提升{2}%	0	
buff_des_124	【渡鸦】命中同一目标100次，会被其落下审判之雷，但不会施加麻痹效果	0	
buff_des_125	每发射{1}发冰牙，自动引发1次【冰狼利牙】，但不会施加冻结效果	0	
buff_des_126	每发冰牙所需雪息减少至{1}，且冰牙发射的速度提升{2}%	0	
buff_des_127	【灭世舞步】伤害提升{1}%，同时吸附目标的范围提升{2}%	0	
buff_des_128	【新世高歌】有40%概率造成1.5倍伤害，20%概率造成3倍伤害，10%概率造成6倍伤害，5%概率造成12倍伤害	0	
buff_des_129	【人间之友】额外为场上队员补充满弹药	0	
buff_des_130	队伍中任意队员使用任意技能时，均可获得【人间之友】赋能效果，且赋能的最终伤害提升{1}%	0	
buff_des_131	非瞄准状态也可获得【专注】状态，且最多可叠加至{1}层	0	
buff_des_132	战术闪避后获得【雾影扩散】相同的隐身状态，持续3秒，触发间隔10秒	0	
buff_des_133	【云中穿梭】附带【落地强袭】的击退和阻断特化技能效果	0	
buff_des_134	【碎羽】标记被命中时均造成1次范围伤害，该伤害为本次造成的命中伤害的{1}%	0	
buff_des_135	【誓盟之剑】的触发间隔降低至{1}秒	0	
buff_des_136	【决战领域】从使用时立即开始计算使用间隔，且持续时间增加至永久，场上只能同时存在1个【决战领域】	0	
buff_des_137	【贝洛伯格】不再消耗生命，反而回复生命，但琴诺受到的最终伤害提升{1}%	0	
buff_des_138	【贝洛伯格】超巨大化，体型、攻击力、最大生命均再次提升{1}%	0	
buff_des_139	【拒绝宽恕】命中任意目标，武器每发弹丸数量永久+{1}，若该次攻击直接击败目标则额外+{2}，直至脱离战斗状态	0	
buff_des_140	【妒火烧遍山巅 】对任意目标造成的每次伤害均回复{1}%生命	0	
buff_des_141	【棘冠】状态下，射击有{1}%概率不消耗子弹	0	
buff_des_142	【被选中之人】会同时提升换弹速度，且使用【最佳状态】时也会获得【被选中之人】相同效果，此效果会持续至【最佳状态】提供的【棘冠】状态结束为止	0	
buff_des_143	【疗愈冬光】装置对范围内目标造成低温类型伤害，该伤害为其提供回复量的10倍	0	
buff_des_144	【偷闲助手】存在上限增加至{1}，【临时加班】的使用间隔减少一半，且部署【疗愈冬光】的存在上限增加至{1}	0	
buff_des_145	【新日耀斑】状态下射击不再需要蓄力	0	
buff_des_146	【烈日苏醒】会补充{1}颗【烈日公式弹】	0	
buff_des_147	【丰饶光极】回复速度提升{1}%	0	
buff_des_148	【蛇翎】造成的最终伤害提升{1}%，且每次触发的【蛇翎】额外增加1枚	0	
buff_des_149	【蛇翎】变为自动射击最近目标，原本射击命中消耗【丰饶光极】改为回复等量【丰饶光极】	0	
buff_des_150	【本我意识体】和【表我意识体】的防御力变为其本体的{1}%	0	
buff_des_151	（删除）	1000	
buff_des_152	爆发技不再消耗爆发能量，而是回复{1}爆发能量	0	
buff_des_153	【下弦月镖】可以永久降低目标所有类型抗性，可叠加至{1}层，但每层只提供1%/1.1%/1.2%/1.3%/1.4%/1.5%抗性降低	0	
buff_des_154	爆发技不再消耗爆发能量，且每命中1次目标回复{1}爆发能量	0	
buff_des_155	【不休之苦焰】变得更加巨大，造成的最终伤害提升{1}%，且命中点会吸附周围目标	0	
buff_des_156	【不休之苦焰】伤害叠加层数增加至{1}，且每次命中叠加2层	0	
buff_des_157	雷兵的最大存在数量增加至{1}，雷兵的最终伤害提升{2}%	0	
buff_des_158	【五明之印】每隔{1}秒会自动投放1次	0	
buff_des_159	【亡者守护】面积扩大，形成圆圈将队员包围	0	
buff_des_160	【生序之穹】持续时间翻倍，且存在期间，被保护队员的攻击力提升{1}%	0	
buff_des_161	【素书灵简】可标记的目标数量增加至{1}，且【灵简】每次被引爆时会造成2次伤害	0	
buff_des_162	【灵简】引爆伤害提升至该次射击伤害的{1}%，且每传递1次降低30%改为提升{2}%，但射击造成的最终伤害降低{3}%	0	
buff_des_163	每次命中目标都有{1}%的概率触发【以剑盟誓】效果，造成等同于目标当前生命5倍的真实伤害	0	
buff_des_164	【以身为刃】状态下，【有偿正义】不再消耗【胜机值】，但【定局斩】仍需消耗	0	
buff_des_165	【小凯贝·束缚者】被命中时，会为场上队员回复猫汐尔最大生命{1}%的生命，触发间隔{2}秒，每触发1次则回复量提升{3}%，最多提升至{4}%	0	
buff_des_166	【小凯贝·束缚者】不会因目标进入无敌状态而被挣脱，传递伤害比例提升至{1}%	0	
buff_des_167	【最佳助手】提供的加成不再每秒降低，改为每秒提升	0	
buff_des_168	【摩登幻厅】结束时，苔丝的爆发能量不再清空	0	
buff_des_169	凯茜娅射击命中时，攻击力提升{1}%，持续{2}秒，最多可提升至{3}%	0	
buff_des_170	凯茜娅处于【第三指引】形态时，凯茜娅提供给自己的所有赋能效果的伤害提升{1}%	0	
buff_des_171	【捕食之风】吸附目标的范围提升{1}%，【穿林之风】的次数增加至{2}次，且造成的伤害提升{3}%	0	
buff_des_172	每个【越冬爪印】提供的额外攻击力提升{1}%	0	
buff_des_173	【自厌旋涡】在放置时立即对周围目标产生1次大范围吸附，且【自厌旋涡】存在时持续吸附目标，并对范围内目标每{1}秒施加{2}层【恶绪】	0	
buff_des_174	【自厌旋涡】每{1}秒对附近范围内目标造成{2}%的引爆伤害，此效果不影响当前的【恶绪】层数	0	
buff_des_175	常规技【密林温差】的常规能量消耗降低{1}%，最终伤害提升{2}%，且每命中1个目标，常规技使用间隔减少{3}秒	0	
buff_des_176	常规技的【雷霆坠暮】命中目标后的伤害降低转变为提升，且对目标施加的麻痹效果持续时间增加至{1}秒	0	
buff_des_177	使用常规技【十四合一】时，立即吸附大范围内目标到自身前方，且每吸附1个目标，回复{1}常规能量	0	
buff_des_178	常规技【十四合一】的力场大小、力场震碎时的伤害范围和造成的最终伤害，均提升{1}%，且命中目标数量不再有限制	0	
buff_des_179	闪射每次命中目标有{1}%的概率返还闪射值；每次闪射攻击力提升{2}%，最多叠加至{3}层，持续至脱离战斗	0	
buff_des_180	使用爆发技【吞噬神座】，里芙-无限之视进入【通界视主】状态后的移动速度翻倍，造成伤害时，若目标带有【瞬析】标记，则对该目标发射瞬析射线（目标拥有1个以上标记时，瞬析射线的最终伤害也不会降低）	0	
buff_des_181	所有队员在拥有特殊弹匣时进行射击，有{1}%的概率补充1颗子弹，每触发1次该效果，芬妮-辉耀的攻击力提升{2}%，最多提升至{3}%	0	
buff_des_182	队员拥有特殊弹匣时，射击速度提升{1}%	0	
buff_des_183	【个人风格】最多可叠加至{1}层，爆发技【导演剪辑版】的最终伤害提升{2}%，且使用爆发技不再会清除【个人风格】	0	
buff_des_184	每次使用等阶4常规技【四维技法】时，常规技造成的伤害提高，每次伤害提升{1}%，无提升上限，常规能量为0时或常规技等级降低会移除该效果	0	
buff_des_185	常规技【晶羽留痕】生成【灵羽晶】时造成伤害的范围提升{1}%，若生成时命中目标，立刻刷新常规技的使用间隔	0	
buff_des_186	常规技【晶羽留痕】生成【灵羽晶】命中目标不会消失，且凯茜娅-朝翼至多可通过12个【灵羽晶】发射【贯云流】，发射【贯云流】后的【灵羽晶】仍会消失	0	
buff_des_187	获得【歌潮值】不再有触发间隔	0	
buff_des_188	茉莉安-幽潮在【歌潮值】达到储存上限时，被使用支援技而上场后的{1}秒内射击不消耗子弹	0	
buff_des_189	每当【异源值】为满时使用常规技会获得效果：【源点】形态时特殊射击不消耗【异源值】，效果持续期间【源点】形态下无法使用爆发技，且【源点】形态结束时移除该效果并清空所有【异源值】	0	
buff_des_190	爆发技伤害提升{1}%，当【异源值】不足40时，可消耗{2}爆发能量使用1次爆发技，效果等同于消耗40【异源值】的爆发技	0	
buff_des_191	卜卜处于【辟邪】状态下，高热类型射击伤害加成翻倍，且子弹弹射造成的伤害不再衰减，但消耗常规能量增加{1}%	0	
buff_des_192	卜卜发射【秘丹】的能量获取率、造成的伤害与物品破坏力不再衰减	0	
buff_des_193	常规技【前庭时雨】对同一目标的持续伤害不会逐渐减少，固定为原本伤害的{1}%，且每个目标可被刺嵌的箭矢数量增加至{2}	0	
buff_des_194	每次发射【惊蛰箭】会有{1}发箭矢，造成{2}次伤害，并刺嵌{3}支箭矢	0	
buff_des_195	爆发技【遇暗愈熠】不再有最低爆发能量限制，且持续期间肴不再消耗爆发能量	0	
buff_des_196	所有类型的【勤勉光索】处于链接期间，造成的伤害及其施加的效果会随时间逐渐提升，最多提升至{1}倍	0	
buff_des_197	【近海风枢】持续期间，恩雅-澜风每秒获得最大生命{1}%的护盾，最多可通过此方式获得最大生命{2}%的护盾，该护盾会持续存在，且拥有任意护盾时，可每秒获得【启风值】	0	
buff_des_198	使用【深谷风枢】不再消耗常规能量，且每持续{1}秒会朝随机方向生成1个移动的模拟【深谷风枢】，碰撞墙体后消失，当恩雅-澜风变身成的【深谷风枢】本体消失时，其他模拟【深谷风枢】会一同消失（中途生成的模拟【深谷风枢】无法获得常规能量、爆发能量、【启风值】）	0	
buff_des_199	【冥流】状态下，对同一目标造成的伤害不再逐渐降低，且每次命中目标获得的【悔语值】提升{1}%，发射【忏悔束带】额外消耗的【悔语值】降低{2}%	0	
buff_des_200	【测谎者】持续时间增加至{1}秒，且持续时间内其他队员的技能对目标造成特异类型伤害时，该目标获得的【幻堕值】提升至{2}%	0	
buff_des_201	完美时机打出【燃意拳】以及打出【焚尽拳】时，会额外对目标造成当前护盾量{1}%的伤害	0	
buff_des_202	妮塔-悸响获得{1}层【烈音】效果，且每次完美时机打出【燃意拳】额外获得1层。每层【烈音】效果使妮塔-悸响技能最终伤害提升{2}%，最大生命增加{3}，该效果可持续存在,若触发内焚效果则移除当前一半【烈音】效果	0	
buff_des_203	【检索助手】转变对应伤害类型的链接状态后，范围内每击败1个目标，则全队的全类型伤害提升{1}%，最多叠加至{2}层	0	
buff_des_204	常规技【红鲱鱼】最终伤害提升{1}%，【诱导信标】每升1阶时间减少至{2}秒	0	
buff_des_205	使用【穿云激流】期间凯茜娅移动速度提升{1}%，【钢岚炮】攻击频率提升至{2}倍	0	
buff_des_206	【时空力场】持续期间，凯茜娅不再消耗常规能量，且【时空力场】的【时空追击炮】数量增加至{1}，命中后会使目标受到的射击伤害提升{2}%，持续{3}秒，最多叠加至{4}层	0	
buff_des_207	苔丝-绮幻提供的所有赋能效果的伤害提升{1}%，且持续时间为永久，同时获得赋能效果的队员射击速度提升{2}%	0	
buff_des_208	【助理苹果·金蕊】不再消耗常规能量，爆炸范围和伤害均提升{1}%，每次使用【助理苹果·金蕊】后，都可使【助理苹果·金蕊】的最终伤害提升{2}%，持续{3}秒，最多叠加至{4}层	0	
buff_des_209	神格同调效果【暖液化生】提供的额外生命上限增加至{1}，【暗红射击】命中时的固化治疗量提升{2}%，且【暗红射击】后也能产生【血族视界】	0	
buff_des_210	每次成功触发【血族视界】时，可消耗{1}%当前生命，额外制造{2}只赤绒蝠，赤绒蝠命中目标时获得1层【夜鸣】效果：常规技伤害提升{3}%，持续{4}秒，最多叠加至{5}层	0	
buff_des_211	芬妮-澄意最大爆发能量增加至{1}，且每次【浮澄射击​】回复{2}爆发能量	0	
buff_des_212	【澄空】状态下在空中可以恢复耐力，【炽能超载】不再清空弹匣，且【炽能超载】、【浮澄射击​】和【浮澄击球】的伤害提升{1}%	0	
buff_des_213	{1}秒内未继续添加【巡洋】标记才会消耗1层，叠加至满层时，场上队员技能的最终伤害提升{2}%	0	
buff_des_214	进入【悠浪】状态时和击败目标时，获得最大生命{1}%的护盾，最多叠加至最大生命{2}%，同时【悠浪】状态下造成技能伤害时，会额外造成1次等于护盾吸收量{3}%的伤害	0	
buff_des_215	米娅·星彩在【风引星爆】状态下所需【甜星弹】发射数量降低至{1}，在退出【风引星爆】状态后获得{2}【彩绒标记】；为【星爆弹匣】装填【甜星弹】每发所消耗【风味星点】降低至{3}，拆卸【星爆弹匣】时每剩余1发【甜星弹】返还的【风味星点】降低至{4}	0	
buff_des_216	米娅·星彩在【风引星爆】状态下使用【逐星微光】不再需要蓄力，可瞬间将范围扩至最大并直接发射	0	
