字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
Alien_GirlSkillDesLevel3_02	可用次数%s\n所有敌方目标受到的伤害提高%s%%；\n连续引爆%s个陷阱，沿近-远-近路径造成范围伤害	0	DLC32异星守护
Alien_GirlSkillDesLevel1_03	可用次数%s\n每%s秒对防线前的部分区域造成1次伤害，持续%s秒；\n受到技能伤害后的普通敌人将被麻痹%s秒	0	DLC32异星守护
Alien_GirlSkillDesLevel2_03	可用次数%s\n每%s秒对防线前的大部分区域造成1次伤害，持续%s秒；\n受到技能伤害后的普通敌人将被麻痹%s秒，所有敌人行动减速%s秒	0	DLC32异星守护
Alien_GirlSkillDesLevel3_03	可用次数%s\n每%s秒对防线前的大部分区域造成1次伤害，持续%s秒；\n受到技能伤害后的普通敌人将被麻痹%s秒，所有敌人行动减速%s秒	0	DLC32异星守护
Alien_GirlSkillDesLevel1_04	可用次数%s\n防线进入无敌模式，持续%s秒；\n技能施展期间，回复防线%s%%的血量	0	DLC32异星守护
Alien_GirlSkillDesLevel2_04	可用次数%s\n防线进入无敌模式，持续%s秒；\n技能施展期间，回复防线%s%%的血量，超出的回复量将转为等量护盾	0	DLC32异星守护
Alien_GirlSkillDesLevel3_04	可用次数%s\n防线进入无敌模式，持续%s秒；\n技能施展期间，回复防线%s%%的血量，超出的回复量将转为等量护盾	0	DLC32异星守护
Alien_GirlSkillDesLevel1_05	可用次数%s\n连续进行%s次小范围攻击，之后施展1次大范围攻击\n以上攻击流程循环%s次	0	DLC35异星守护
Alien_GirlSkillDesLevel2_05	可用次数%s\n连续进行%s次小范围攻击，之后施展1次大范围攻击，大范围攻击附带眩晕效果，持续%s秒\n以上攻击流程循环%s次	0	DLC35异星守护
Alien_GirlSkillDesLevel3_05	可用次数%s\n连续进行%s次小范围攻击，之后施展1次大范围攻击，大范围攻击附带眩晕效果，持续%s秒\n以上攻击流程循环%s次	0	DLC35异星守护
Alien_GirlSkillDesLevel1_06	可用次数%s\n在一定范围内所有敌方目标受到的伤害提高%s%%，持续%s秒\n为防线施加%s%%血量的护盾。	0	DLC35异星守护
Alien_GirlSkillDesLevel2_06	可用次数%s\n在一定范围内所有敌方目标受到的伤害提高%s%%，且每%s秒进行1次技能攻击，持续%s秒\n为防线施加%s%%血量的护盾。	0	DLC35异星守护
Alien_GirlSkillDesLevel3_06	可用次数%s\n在一定范围内所有敌方目标受到的伤害提高%s%%，且每%s秒进行1次技能攻击，持续%s秒\n为防线施加%s%%血量的护盾。	0	DLC35异星守护
			
Alien_GirlDialogue_0101	我来了，听候你的差遣。	0	DLC32异星守护
Alien_GirlDialogue_0102	接受制裁吧！	0	DLC32异星守护
Alien_GirlDialogue_0103	与你强强联手，当然所向披靡。	0	DLC32异星守护
Alien_GirlDialogue_0104	谁都别想逃！	0	DLC32异星守护
Alien_GirlDialogue_0201	让硝烟见证我和分析员的爱情~	0	DLC32异星守护
Alien_GirlDialogue_0202	爆炸~就是我的爱意~	0	DLC32异星守护
Alien_GirlDialogue_0203	好紧张！好浪漫！	0	DLC32异星守护
Alien_GirlDialogue_0204	分析员，我随时都在哦~	0	DLC32异星守护
Alien_GirlDialogue_0301	有达令的地方，怎么能少得了本小姐？	0	DLC32异星守护
Alien_GirlDialogue_0302	休想靠近我的达令！	0	DLC32异星守护
Alien_GirlDialogue_0303	有达令指挥，本小姐的光芒更耀眼了！	0	DLC32异星守护
Alien_GirlDialogue_0304	不论在哪，和达令的配合都是那么默契~	0	DLC32异星守护
Alien_GirlDialogue_0401	我也来帮忙！	0	DLC32异星守护
Alien_GirlDialogue_0402	防线的修复就交给我吧！	0	DLC32异星守护
Alien_GirlDialogue_0403	为守护异星而战，我记得很牢哦！	0	DLC32异星守护
Alien_GirlDialogue_0404	不能让分析员受伤！	0	DLC32异星守护
Alien_GirlDialogue_0501	我会为亲爱的消除所有阻碍~	0	DLC35异星守护
Alien_GirlDialogue_0502	有我在，亲爱的请放心吧！	0	DLC35异星守护
Alien_GirlDialogue_0503	不错的热身。	0	DLC35异星守护
Alien_GirlDialogue_0504	和亲爱的一起战斗，果然更让我兴奋呢！	0	DLC35异星守护
Alien_GirlDialogue_0601	异星的领土，我和亲爱的一起守护！	0	DLC35异星守护
Alien_GirlDialogue_0602	亲爱的看好了哦，我的必杀技！	0	DLC35异星守护
Alien_GirlDialogue_0603	不管多少敌人，都会被亲爱的和我通通摆平~	0	DLC35异星守护
Alien_GirlDialogue_0604	差不多可以清场了，亲爱的也是这么想的吧？	0	DLC35异星守护
			
Alien_Endless_tips	究极对抗模式已开启	0	DLC32异星守护
Alien_Boss_Appear_tips	高危异星生物群正在靠近！	0	DLC32异星守护
Alien_Unusable_Skill_tips	可用次数不足	0	DLC32异星守护
			
Alien_Buff_Box_tips_01	奇点宝盒·变形：接下来的300个敌方目标变成易被击倒的小盒子	0	DLC32异星守护
Alien_Buff_Box_tips_02	奇点宝盒·治愈：防线回复100%的血量，并进入无敌模式，持续20秒	0	DLC32异星守护
Alien_Buff_Box_tips_03	奇点宝盒·助力：少女技能可用次数+1	0	DLC32异星守护
			
Alien_Evaluation_Girl0_01	初级试炼者	0	DLC35异星守护
Alien_Evaluation_Girl0_02	进阶践行者	0	DLC35异星守护
Alien_Evaluation_Girl0_03	卓然突破者	0	DLC35异星守护
Alien_Evaluation_Girl1_01	星渊威慑	0	DLC35异星守护
Alien_Evaluation_Girl1_02	星渊威慑II	0	DLC35异星守护
Alien_Evaluation_Girl1_03	星渊威慑III	0	DLC35异星守护
Alien_Evaluation_Girl1_04	星渊毁灭者	0	DLC35异星守护
Alien_Evaluation_Girl2_01	星链锢敌	0	DLC35异星守护
Alien_Evaluation_Girl2_02	星链锢敌II	0	DLC35异星守护
Alien_Evaluation_Girl2_03	星链锢敌III	0	DLC35异星守护
Alien_Evaluation_Girl2_04	星链驭锋者	0	DLC35异星守护
Alien_Evaluation_Girl3_01	星潮弄璇	0	DLC35异星守护
Alien_Evaluation_Girl3_02	星潮弄璇II	0	DLC35异星守护
Alien_Evaluation_Girl3_03	星潮弄璇III	0	DLC35异星守护
Alien_Evaluation_Girl3_04	星潮运筹者	0	DLC35异星守护
Alien_Evaluation_Girl4_01	黄金审视	0	DLC35异星守护
Alien_Evaluation_Girl4_02	黄金审视II	0	DLC35异星守护
Alien_Evaluation_Girl4_03	黄金审视III	0	DLC35异星守护
Alien_Evaluation_Girl4_04	黄金俯瞰者	0	DLC35异星守护
Alien_Evaluation_Girl5_01	星翎拥护	0	DLC35异星守护
Alien_Evaluation_Girl5_02	星翎拥护II	0	DLC35异星守护
Alien_Evaluation_Girl5_03	星翎拥护III	0	DLC35异星守护
Alien_Evaluation_Girl5_04	星翎呵护者	0	DLC35异星守护
Alien_Evaluation_Girl6_01	星空锁定	0	DLC35异星守护
Alien_Evaluation_Girl6_02	星空锁定II	0	DLC35异星守护
Alien_Evaluation_Girl6_03	星空锁定III	0	DLC35异星守护
Alien_Evaluation_Girl6_04	星空裁定者	0	DLC35异星守护
