字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
level_8320	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8321	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8322	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8323	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8324	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8325	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8326	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8327	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8328	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8329	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8330	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8331	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8332	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8333	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8334	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8335	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8336	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8337	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8338	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8339	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8340	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8341	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8342	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8343	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8344	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8345	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8346	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8347	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8348	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8349	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8350	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8351	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8352	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8353	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8354	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8355	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8356	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8357	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8358	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8359	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8360	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8361	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8362	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8363	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8364	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8365	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8366	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8367	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8368	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8369	直面蜃景	0	2.3背包肉鸽战斗测试文本
level_8380	禁忌回响	0	2.3背包肉鸽战斗测试文本
level_8381	禁忌回响	0	2.3背包肉鸽战斗测试文本
level_8382	禁忌回响	0	2.3背包肉鸽战斗测试文本
level_8383	禁忌回响	0	2.3背包肉鸽战斗测试文本
level_8384	禁忌回响	0	2.3背包肉鸽战斗测试文本
level_8385	禁忌回响	0	2.3背包肉鸽战斗测试文本
level_8395	终局考验	0	2.3背包肉鸽战斗测试文本
level_8396	终局考验	0	2.3背包肉鸽战斗测试文本
level_8397	终局考验	0	2.3背包肉鸽战斗测试文本
level_des_8310	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8311	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8312	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8313	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8314	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8315	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8316	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8317	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8318	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8319	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8320	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8321	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8322	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8323	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8324	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8325	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8326	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8327	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8328	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8329	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8330	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8331	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8332	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8333	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8334	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8335	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8336	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8337	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8338	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8339	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8340	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8341	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8342	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8343	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8344	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8345	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8346	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8347	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8348	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8349	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8350	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8351	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8352	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8353	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8354	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8355	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8356	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8357	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8358	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8359	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8360	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8361	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8362	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8363	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8364	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8365	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8366	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8367	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8368	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8369	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.3背包肉鸽战斗测试文本
level_des_8380	飓风卷起的漫天黄沙中，危险的身影逐渐清晰	0	2.3背包肉鸽战斗测试文本
level_des_8381	飓风卷起的漫天黄沙中，危险的身影逐渐清晰	0	2.3背包肉鸽战斗测试文本
level_des_8382	飓风卷起的漫天黄沙中，危险的身影逐渐清晰	0	2.3背包肉鸽战斗测试文本
level_des_8383	飓风卷起的漫天黄沙中，危险的身影逐渐清晰	0	2.3背包肉鸽战斗测试文本
level_des_8384	飓风卷起的漫天黄沙中，危险的身影逐渐清晰	0	2.3背包肉鸽战斗测试文本
level_des_8385	飓风卷起的漫天黄沙中，危险的身影逐渐清晰	0	2.3背包肉鸽战斗测试文本
level_des_8395	每一个抉择都指向此刻的结局	0	2.3背包肉鸽战斗测试文本
level_des_8396	每一个抉择都指向此刻的结局	0	2.3背包肉鸽战斗测试文本
level_des_8397	每一个抉择都指向此刻的结局	0	2.3背包肉鸽战斗测试文本
level_8550	直面蜃景	0	2.6背包肉鸽战斗测试文本
level_8551	直面蜃景	0	2.6背包肉鸽战斗测试文本
level_8552	直面蜃景	0	2.6背包肉鸽战斗测试文本
level_8553	直面蜃景	0	2.6背包肉鸽战斗测试文本
level_8554	直面蜃景	0	2.6背包肉鸽战斗测试文本
level_8555	直面蜃景	0	2.6背包肉鸽战斗测试文本
level_8556	直面蜃景	0	2.6背包肉鸽战斗测试文本
level_8557	直面蜃景	0	2.6背包肉鸽战斗测试文本
level_8558	直面蜃景	0	2.6背包肉鸽战斗测试文本
level_8559	直面蜃景	0	2.6背包肉鸽战斗测试文本
level_8560	直面蜃景	0	2.6背包肉鸽战斗测试文本
level_8561	直面蜃景	0	2.6背包肉鸽战斗测试文本
level_8562	直面蜃景	0	2.6背包肉鸽战斗测试文本
level_8563	直面蜃景	0	2.6背包肉鸽战斗测试文本
level_8564	直面蜃景	0	2.6背包肉鸽战斗测试文本
level_8565	直面蜃景	0	2.6背包肉鸽战斗测试文本
level_8566	直面蜃景	0	2.6背包肉鸽战斗测试文本
level_8567	直面蜃景	0	2.6背包肉鸽战斗测试文本
level_8568	直面蜃景	0	2.6背包肉鸽战斗测试文本
level_8569	直面蜃景	0	2.6背包肉鸽战斗测试文本
level_8570	梦魇回廊	0	2.6背包肉鸽战斗测试文本
level_8571	梦魇回廊	0	2.6背包肉鸽战斗测试文本
level_8572	禁忌震鸣	0	2.6背包肉鸽战斗测试文本
level_8573	禁忌震鸣	0	2.6背包肉鸽战斗测试文本
level_8574	禁忌震鸣	0	2.6背包肉鸽战斗测试文本
level_8575	禁忌震鸣	0	2.6背包肉鸽战斗测试文本
level_8576	试炼之境	0	2.6背包肉鸽战斗测试文本
level_8577	梦魇回廊	0	2.6背包肉鸽战斗测试文本
level_8578	梦魇回廊	0	2.6背包肉鸽战斗测试文本
level_8579	梦魇回廊	0	2.6背包肉鸽战斗测试文本
level_8580	梦魇回廊	0	2.6背包肉鸽战斗测试文本
level_8581	禁忌震鸣	0	2.6背包肉鸽战斗测试文本
level_8582	禁忌震鸣	0	2.6背包肉鸽战斗测试文本
level_8583	禁忌震鸣	0	2.6背包肉鸽战斗测试文本
level_8584	禁忌震鸣	0	2.6背包肉鸽战斗测试文本
level_8585	梦魇回廊	0	2.8背包肉鸽
level_8586	梦魇回廊	0	2.8背包肉鸽
level_8587	梦魇回廊	0	2.8背包肉鸽
level_8588	梦魇回廊	0	2.8背包肉鸽
level_8589	禁忌回响	0	2.8背包肉鸽
level_8590	禁忌回响	0	2.8背包肉鸽
level_8591	终局考验	0	2.8背包肉鸽
level_8592	试炼之境	0	2.8背包肉鸽
level_8593	直面蜃景	0	2.8背包肉鸽
level_8594	直面蜃景	0	2.8背包肉鸽
level_8595	直面蜃景	0	2.8背包肉鸽
level_8596	直面蜃景	0	2.8背包肉鸽
level_8597	直面蜃景	0	2.8背包肉鸽
level_8598	直面蜃景	0	2.8背包肉鸽
level_8599	直面蜃景	0	2.8背包肉鸽
level_8600	直面蜃景	0	2.8背包肉鸽
level_8601	直面蜃景	0	2.8背包肉鸽
level_8602	直面蜃景	0	2.8背包肉鸽
level_8603	直面蜃景	0	2.8背包肉鸽
level_8604	直面蜃景	0	2.8背包肉鸽
level_8605	直面蜃景	0	2.8背包肉鸽
level_8606	直面蜃景	0	2.8背包肉鸽
level_8607	直面蜃景	0	2.8背包肉鸽
level_8608	直面蜃景	0	2.8背包肉鸽
level_8609	直面蜃景	0	2.8背包肉鸽
level_8610	直面蜃景	0	2.8背包肉鸽
level_8611	直面蜃景	0	2.8背包肉鸽
level_8612	直面蜃景	0	2.8背包肉鸽
level_8613	直面蜃景	0	2.8背包肉鸽
level_8614	直面蜃景	0	2.8背包肉鸽
level_8615	直面蜃景	0	2.8背包肉鸽
level_8616	直面蜃景	0	2.8背包肉鸽
level_8617	直面蜃景	0	2.8背包肉鸽
level_8618	直面蜃景	0	2.8背包肉鸽
level_8619	直面蜃景	0	2.8背包肉鸽
level_8620	禁忌震鸣	0	2.8背包肉鸽
level_8621	禁忌震鸣	0	2.8背包肉鸽
level_des_8550	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.6背包肉鸽战斗测试文本
level_des_8551	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.6背包肉鸽战斗测试文本
level_des_8552	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.6背包肉鸽战斗测试文本
level_des_8553	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.6背包肉鸽战斗测试文本
level_des_8554	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.6背包肉鸽战斗测试文本
level_des_8555	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.6背包肉鸽战斗测试文本
level_des_8556	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.6背包肉鸽战斗测试文本
level_des_8557	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.6背包肉鸽战斗测试文本
level_des_8558	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.6背包肉鸽战斗测试文本
level_des_8559	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.6背包肉鸽战斗测试文本
level_des_8560	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.6背包肉鸽战斗测试文本
level_des_8561	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.6背包肉鸽战斗测试文本
level_des_8562	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.6背包肉鸽战斗测试文本
level_des_8563	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.6背包肉鸽战斗测试文本
level_des_8564	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.6背包肉鸽战斗测试文本
level_des_8565	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.6背包肉鸽战斗测试文本
level_des_8566	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.6背包肉鸽战斗测试文本
level_des_8567	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.6背包肉鸽战斗测试文本
level_des_8568	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.6背包肉鸽战斗测试文本
level_des_8569	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.6背包肉鸽战斗测试文本
level_des_8570	蜃境深处潜藏的危机不断袭来，前路变得更加坎坷	0	2.6背包肉鸽战斗测试文本
level_des_8571	蜃境深处潜藏的危机不断袭来，前路变得更加坎坷	0	2.6背包肉鸽战斗测试文本
level_des_8572	飓风卷起的漫天黄沙中，危险的身影逐渐清晰	0	2.6背包肉鸽战斗测试文本
level_des_8573	飓风卷起的漫天黄沙中，危险的身影逐渐清晰	0	2.6背包肉鸽战斗测试文本
level_des_8574	飓风卷起的漫天黄沙中，危险的身影逐渐清晰	0	2.6背包肉鸽战斗测试文本
level_des_8575	飓风卷起的漫天黄沙中，危险的身影逐渐清晰	0	2.6背包肉鸽战斗测试文本
level_des_8576	继续踏入试炼之境，寻求自身极限	0	2.6背包肉鸽战斗测试文本
level_des_8577	蜃境深处潜藏的危机不断袭来，前路变得更加坎坷	0	2.6背包肉鸽战斗测试文本
level_des_8578	蜃境深处潜藏的危机不断袭来，前路变得更加坎坷	0	2.6背包肉鸽战斗测试文本
level_des_8579	蜃境深处潜藏的危机不断袭来，前路变得更加坎坷	0	2.6背包肉鸽战斗测试文本
level_des_8580	蜃境深处潜藏的危机不断袭来，前路变得更加坎坷	0	2.6背包肉鸽战斗测试文本
level_des_8581	蜃境深处潜藏的危机不断袭来，前路变得更加坎坷	0	2.6背包肉鸽战斗测试文本
level_des_8582	蜃境深处潜藏的危机不断袭来，前路变得更加坎坷	0	2.6背包肉鸽战斗测试文本
level_des_8583	蜃境深处潜藏的危机不断袭来，前路变得更加坎坷	0	2.6背包肉鸽战斗测试文本
level_des_8584	蜃境深处潜藏的危机不断袭来，前路变得更加坎坷	0	2.6背包肉鸽战斗测试文本
level_des_8585	尽可能快地击败全部敌方目标，可获得更多的秘宝与漠北星砂奖励	0	2.8背包肉鸽
level_des_8586	尽可能快地击败全部敌方目标，可获得更多的秘宝与漠北星砂奖励	0	2.8背包肉鸽
level_des_8587	限定时间内尽可能对敌方造成更多伤害，可以获得更多的秘宝与漠北星砂奖励	0	2.8背包肉鸽
level_des_8588	限定时间内尽可能击倒更多敌方目标，可以获得更多的秘宝与漠北星砂奖励	0	2.8背包肉鸽
level_des_8589	飓风卷起的漫天黄沙中，危险的身影逐渐清晰	0	2.8背包肉鸽
level_des_8590	飓风卷起的漫天黄沙中，危险的身影逐渐清晰	0	2.8背包肉鸽
level_des_8591	每一个抉择都指向此刻的结局	0	2.8背包肉鸽
level_des_8592	继续踏入试炼之境，寻求自身极限	0	2.8背包肉鸽
level_des_8593	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8594	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8595	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8596	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8597	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8598	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8599	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8600	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8601	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8602	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8603	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8604	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8605	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8606	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8607	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8608	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8609	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8610	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8611	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8612	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8613	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8614	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8615	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8616	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8617	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8618	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8619	蜃景中身形模糊的怪兽缓缓踱出迷雾，却幻化为你熟悉的敌人	0	2.8背包肉鸽
level_des_8620	蜃境深处潜藏的危机不断袭来，前路变得更加坎坷	0	2.8背包肉鸽
level_des_8621	蜃境深处潜藏的危机不断袭来，前路变得更加坎坷	0	2.8背包肉鸽
level_9316	失重斗场	0	DLC8勇者游戏
level_9317	失重斗场	0	DLC8勇者游戏
level_9318	冻沙铁墟	0	DLC8勇者游戏
level_9319	冻沙铁墟	0	DLC8勇者游戏
level_9320	冻沙铁墟	0	DLC8勇者游戏
level_des_9310	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC8勇者游戏
level_des_9311	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC8勇者游戏
level_des_9312	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC8勇者游戏
level_des_9313	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC8勇者游戏
level_des_9314	世界树各类模拟测试最常用的场景，简约实用，方便地形转换。	0	DLC8勇者游戏
level_des_9315	世界树各类模拟测试最常用的场景，简约实用，方便地形转换。	0	DLC8勇者游戏
level_des_9316	世界树各类模拟测试最常用的场景，简约实用，方便地形转换。	0	DLC8勇者游戏
level_des_9317	世界树各类模拟测试最常用的场景，简约实用，方便地形转换。	0	DLC8勇者游戏
level_des_9318	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC8勇者游戏
level_des_9319	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC8勇者游戏
level_des_9320	曾经立于永久冻土之上的人类工业奇迹，如今失去了生机，取而代之的是无法预测的危机。	0	DLC8勇者游戏
level_9350	冻沙铁墟	0	DLC10勇者游戏
level_9351	冻沙铁墟	0	DLC10勇者游戏
level_9352	冻沙铁墟	0	DLC10勇者游戏
level_9353	冻沙铁墟	0	DLC10勇者游戏
level_9354	失重斗场	0	DLC10勇者游戏
level_9355	失重斗场	0	DLC10勇者游戏
level_9356	失重斗场	0	DLC10勇者游戏
level_9357	失重斗场	0	DLC10勇者游戏
