字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
farmwar_ui_allplantlack	蔬菜伙伴的可培育总数量达到上限:%d	0	3.0_FarmWar
farmwar_ui_thisplantlack	该类别蔬菜伙伴的培育数量达到上限:%d	0	3.0_FarmWar
farmwar_ui_stopbenefit	增益信息	0	3.0_FarmWar
farmwar_ui_stopvegetables	蔬菜伙伴信息	0	3.0_FarmWar
farmwar_ui_stoplevelinfo	菜圃信息	0	3.0_FarmWar
farmwar_ui_planttotalnumber	种植上限	0	3.0_FarmWar
			
farmwar2_ui1	{1}万	0	3.4_FarmWar
farmwar2_ui2	{1}亿	0	3.4_FarmWar
farmwar2_ui3	继续推进菜圃以携带更多蔬菜伙伴	0	3.4_FarmWar
farmwar2_ui4	可携带更多蔬菜伙伴，确定直接进入菜圃？	0	3.4_FarmWar
farmwar2_ui5	可携带的蔬菜伙伴已满	0	3.4_FarmWar
farmwar2_ui6	本菜圃中该蔬菜伙伴不可离开队伍	0	3.4_FarmWar
farmwar2_ui7	本菜圃中该蔬菜伙伴不可加入队伍	0	3.4_FarmWar
			
farmwar_GenreTitle_1	火生态学		
farmwar_Genre_1	火焰相关增益获得概率大幅度提升	0	3.4_FarmWar
farmwar_GenreTitle_2	寒灾冷驯	0	3.4_FarmWar
farmwar_Genre_2	冰冻、迟缓相关增益获得概率大幅度提升	0	3.4_FarmWar
farmwar_GenreTitle_3	抗性系统	0	3.4_FarmWar
farmwar_Genre_3	生命提升相关增益获得概率大幅度提升	0	3.4_FarmWar
farmwar_GenreTitle_4	阴影钢之魂	0	3.4_FarmWar
farmwar_Genre_4	莲藕要塞安保及隐身相关增益获得概率大幅度提升	0	3.4_FarmWar
farmwar_GenreTitle_5	营养吸收	0	3.4_FarmWar
farmwar_Genre_5	伤害提升相关增益获得概率大幅度提升	0	3.4_FarmWar
farmwar_GenreTitle_6	克服挑食	0	3.4_FarmWar
farmwar_Genre_6	各类萝卜炮手、紫茄魔导相关增益获得概率大幅度提升	0	3.4_FarmWar
farmwar_GenreTitle_7	通用成长	0	3.4_FarmWar
farmwar_Genre_7	通用增益获得概率小幅度提升	0	3.4_FarmWar
			
farmwar_Tag_1	近战	0	3.4_FarmWar
farmwar_Tag_2	杂兵	0	3.4_FarmWar
farmwar_Tag_3	迅捷	0	3.4_FarmWar
farmwar_Tag_4	远程	0	3.4_FarmWar
farmwar_Tag_5	压制	0	3.4_FarmWar
farmwar_Tag_6	承伤	0	3.4_FarmWar
farmwar_Tag_7	飞行	0	3.4_FarmWar
farmwar_Tag_8	重创	0	3.4_FarmWar
farmwar_Tag_9	奔袭	0	3.4_FarmWar
farmwar_Tag_10	群伤	0	3.4_FarmWar
farmwar_Tag_11	奖励	0	3.4_FarmWar
farmwar_Tag_12	骚扰	0	3.4_FarmWar
farmwar_Tag_13	召唤	0	3.4_FarmWar
farmwar_Tag_14	治疗	0	3.4_FarmWar
farmwar_Tag_15	坚盾	0	3.4_FarmWar
farmwar_Tag_16	自爆	0	3.4_FarmWar
farmwar_Tag_17	伪装	0	3.4_FarmWar
farmwar_Tag_18	BOSS	0	3.4_FarmWar
farmwar_Tag_19	精英	0	3.4_FarmWar
			
farmwar_Mondes_1	最普通的敌方目标，靠近蔬菜伙伴后会发起攻击	0	3.4_FarmWar
farmwar_Mondes_2	快速移动的敌方目标	0	3.4_FarmWar
farmwar_Mondes_3	会远程射击的敌方目标，攻击会使蔬菜伙伴受到持续的百分比伤害	0	3.4_FarmWar
farmwar_Mondes_4	高生命值敌方目标	0	3.4_FarmWar
farmwar_Mondes_5	飞行近战敌方目标	0	3.4_FarmWar
farmwar_Mondes_6	高移速高伤害的敌方目标，擅长破阵	0	3.4_FarmWar
farmwar_Mondes_7	无视蔬菜伙伴，直冲菜圃防线的飞行敌方目标	0	3.4_FarmWar
farmwar_Mondes_8	缓慢移动的强大敌方目标	0	3.4_FarmWar
farmwar_Mondes_9	巨大体型的敌方目标，可造成范围伤害	0	3.4_FarmWar
farmwar_Mondes_10	强大的精英敌方目标	0	3.4_FarmWar
farmwar_Mondes_11	缓慢移动的巨型敌方目标，具有超大的攻击范围且能造成超高伤害	0	3.4_FarmWar
farmwar_Mondes_12	很奇怪的啮咬球，击败后必定掉落爆爆奖章	0	3.4_FarmWar
farmwar_Mondes_13	快速移动的敌方目标，可造成高额伤害	0	3.4_FarmWar
farmwar_Mondes_14	快速移动的远程敌方目标，可造成一般程度的伤害	0	3.4_FarmWar
farmwar_Mondes_15	会站在远处的敌方目标，优先攻击除南瓜外的蔬菜伙伴	0	3.4_FarmWar
farmwar_Mondes_16	飞行、会远程射击的敌方目标	0	3.4_FarmWar
farmwar_Mondes_17	无视蔬菜伙伴，直冲菜圃防线的飞行敌方目标，被击败后会放出携带的“滚石”	0	3.4_FarmWar
farmwar_Mondes_18	不会攻击蔬菜伙伴的飞行敌方目标，会站在后排，回复附近敌方目标血量	0	3.4_FarmWar
farmwar_Mondes_19	会快速冲向蔬菜伙伴自爆的敌方目标	0	3.4_FarmWar
farmwar_Mondes_20	会远程射击的高生命敌方目标，强大的护盾会抵抗穿透效果	0	3.4_FarmWar
farmwar_Mondes_21	不会攻击蔬菜伙伴的敌方目标，但会持续召唤鼯鼠无人机	0	3.4_FarmWar
farmwar_Mondes_22	会伪装的高伤害敌方目标，在一般情况下只有攻击时才会被蔬菜伙伴察觉	0	3.4_FarmWar
farmwar_Mondes_23	强大的敌方首领，有多种攻击行为，会对蔬菜伙伴造成毁灭打击	0	3.4_FarmWar
			
farmwar_LevelTitle_1	黑夜	0	3.4_FarmWar
farmwar_LevelTitle_2	降雪	0	3.4_FarmWar
farmwar_LevelTitle_3	实验：复现研究	0	3.4_FarmWar
farmwar_LevelTitle_4	实验：随机区组	0	3.4_FarmWar
farmwar_LevelTitle_5	实验：控制变量	0	3.4_FarmWar
			
farmwar_Leveldes_1	辣椒类蔬菜伙伴麻辣能量生产冷却时间增加50%	0	3.4_FarmWar
farmwar_Leveldes_2	种植蔬菜伙伴的麻辣能量消耗提升30%	0	3.4_FarmWar
farmwar_Leveldes_3	开局和每波次结束提供麻辣能量，首波敌方目标来袭前无种植冷却时间	0	3.4_FarmWar
farmwar_Leveldes_4	每种蔬菜伙伴最多种植%d个	0	3.4_FarmWar
farmwar_Leveldes_5	不能携带辣椒类蔬菜伙伴，它们已被种植在部分地块上	0	3.4_FarmWar
			
farmwar_modedes_1	结算当前成绩并退出关卡。和伊切尔去做些其他的事吧！	0	3.4_FarmWar
farmwar_modedes_2	继续战斗，冲击更高的成绩。科研的探索永无止尽！	0	3.4_FarmWar
